iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
30;Random;linear;False;;False;0.0;none;0.0;0.0017161534755176537;0.052972908449466824;0.6905341902051261;0.023807785410067242;0.8076923076923077;0.4989503725439789;0.52694105742219;0.5221502114425827;0.49200466272341886;0.4933022226272844;0.03363883479490559;0.034936394698771134;;;4;5;1;0.03;observation_noise;
31;Random;linear;False;;False;0.0;none;0.0;0.0017336466826539559;0.0531717376386609;0.6873797232011115;0.023989090698304797;0.7692307692307693;0.4994229711147117;0.52694105742219;0.5221502114425827;0.49200466272341886;0.49299694049329046;0.03394411692889954;0.034936394698771134;;;4;5;1;0.03;observation_noise;
32;Random;linear;False;;False;0.0;none;0.0;0.0017005031872968463;0.05243743296986465;0.6933563323893001;0.02386588288896773;0.7692307692307693;0.5001714123954255;0.52694105742219;0.5221502114425827;0.49200466272341886;0.4944784877126227;0.03246256970956729;0.034936394698771134;;;4;5;1;0.03;observation_noise;
33;Random;linear;False;;False;0.0;none;0.0;0.001356012230372637;0.05211825270656265;0.7554767513800343;0.020921498252106967;0.7692307692307693;0.49988762328069014;0.52694105742219;0.5221502114425827;0.49200466272341886;0.491878384202761;0.03506267321942902;0.034936394698771134;;;4;5;1;0.03;observation_noise;
34;Random;linear;False;;False;0.0;none;0.0;0.001329678528925275;0.0526507256063652;0.7602253827580329;0.020619033584827466;0.8076923076923077;0.500893382548669;0.52694105742219;0.5221502114425827;0.49200466272341886;0.49299361095400207;0.033947446468187925;0.034936394698771134;;;4;5;1;0.03;observation_noise;
35;Random;linear;False;;False;0.0;none;0.0;0.0012971879628161996;0.052456116876338714;0.7660842523143271;0.020295104072890566;0.8076923076923077;0.49961618903043664;0.52694105742219;0.5221502114425827;0.49200466272341886;0.4936201507414604;0.03332090668072962;0.034936394698771134;;;4;5;1;0.03;observation_noise;
36;Random;linear;False;;False;0.0;none;0.0;;;;;;;0.52694105742219;0.5221502114425827;;0.49362510260596004;0.033315954816229953;;;;4;5;1;0.03;observation_noise;
1;qGIBBON;linear;False;;False;0.0;none;0.0;0.004375362740449758;0.14739719300546614;0.21218513162671993;0.037246843902878524;0.0;0.41360977181462094;0.5279986886152434;0.4237631684385051;0.4668996056851962;0.4668445622224374;0.06115412639280593;0.06109908293004718;0.07881203562758918;0.4;4;5;1;0.03;observation_noise;
2;qGIBBON;linear;False;;False;0.0;none;0.0;0.004382057749650824;0.14737064521884724;0.21097964808046799;0.037388673887667256;0.0;0.3652137627545314;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.4671736906424353;0.06082499797280805;0.016101863634473856;0.07410515867040439;0.5;4;5;1;0.03;observation_noise;
3;qGIBBON;linear;False;;False;0.0;none;0.0;0.004120367092024972;0.12980154527495077;0.25809889355149285;0.036470028613717106;0.95;0.5022990007116053;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.5115014647890214;0.016497223826221985;0.016101863634473856;0.10831602713173484;0.8571428571428571;4;5;1;0.03;observation_noise;
4;qGIBBON;linear;False;;False;0.0;none;0.0;0.003953256135194497;0.12300298782770537;0.2881883979580693;0.03592296903492197;1.0;0.5058503307913639;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.5043021155877213;0.02369657302752204;0.016101863634473856;0.1109811522606389;0.875;4;5;1;0.03;observation_noise;
5;qGIBBON;linear;False;;False;0.0;none;0.0;0.0037217210633122217;0.1234550448176838;0.32987791789030296;0.03470958251935943;0.95;0.5037484174022737;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.5107341631578931;0.017264525457350244;0.016101863634473856;0.10436857402966032;0.8888888888888888;4;5;1;0.03;observation_noise;
6;qGIBBON;linear;False;;False;0.0;none;0.0;0.00374550391058308;0.1258410096022737;0.3255956487840146;0.034779376772891765;0.95;0.5061625584803158;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.5062896515168664;0.021709037098376904;0.016101863634473856;0.10530464140994467;0.9;4;5;1;0.03;observation_noise;
7;qGIBBON;linear;False;;False;0.0;none;0.0;0.00372273822212427;0.12651755083369678;0.3296947712843723;0.034570680788529276;0.95;0.5055700911848666;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.5091261385045647;0.018872550110678676;0.016101863634473856;0.10319709287424014;0.9090909090909091;4;5;1;0.03;observation_noise;
8;qGIBBON;linear;False;;False;0.0;none;0.0;0.003625218558059399;0.12542736818261815;0.34725387343579195;0.033768761868728334;0.9;0.5061977290656124;0.5279986886152434;0.5191632352358343;0.5118968249807695;0.5135209925191687;0.014477696096074633;0.016101863634473856;0.09677685846941225;0.9166666666666666;4;5;1;0.03;observation_noise;
9;qGIBBON;linear;False;;False;0.0;none;0.0;0.0035847100110784824;0.12477618921171027;0.3545477225406283;0.0335232874482371;0.9;0.4620832113455855;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5103200741316996;0.017678614483543797;0.022670942875283595;0.09276735859707268;0.9230769230769231;4;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;False;0.0;none;0.0;0.0027621552562790965;0.09627231600159587;0.5026544977552203;0.030155479436351426;1.0;0.5224229558080399;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.508233501376236;0.01976518723900733;0.022670942875283595;0.09411571155013425;0.9285714285714286;4;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;False;0.0;none;0.0;0.002634440086028699;0.09353950491991293;0.5256505134020844;0.029251591684630096;1.0;0.5239089906240021;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.507578814758838;0.020419873856405313;0.022670942875283595;0.08939822115342794;0.9333333333333333;4;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;False;0.0;none;0.0;0.002208230525462333;0.07523368481368609;0.602392545726131;0.027133089357231285;1.0;0.5263532990898235;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5073317415889368;0.02066694702630656;0.022670942875283595;0.0850135491820124;0.9375;4;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;False;0.0;none;0.0;0.0020582523224323924;0.0677832870644487;0.629397177179099;0.02625246940439098;1.0;0.5257860256997652;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5086697311084056;0.01932895750683772;0.022670942875283595;0.08104904367287069;0.9411764705882353;4;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;False;0.0;none;0.0;0.001996530131434712;0.06730376155025503;0.6405106922545485;0.02578277213294012;1.0;0.5258670705897425;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5086119103871054;0.019386778228137946;0.022670942875283595;0.07672577007112251;0.9444444444444444;4;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;False;0.0;none;0.0;0.0019808787167429867;0.06635591744596347;0.6433288396714983;0.025706999962268374;0.95;0.5282343919928902;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5068242284241387;0.021174460191104694;0.022670942875283595;0.07326671881075388;0.8947368421052632;4;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;False;0.0;none;0.0;0.0019004393152180976;0.0649089303763071;0.6578125202903633;0.025153429202405105;0.95;0.5236529729039311;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5046248304552046;0.023373858160038785;0.022670942875283595;0.06972750477406364;0.85;4;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;False;0.0;none;0.0;0.0021301425332163303;0.06645028894647374;0.6164528385480457;0.026349190786029916;0.9;0.5238452781390139;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.5009200888796199;0.027078599735623432;0.022670942875283595;0.06831276589268336;0.8095238095238095;4;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;False;0.0;none;0.0;0.0021642556514779726;0.06815957577021263;0.6103105314143666;0.026534634054149617;0.85;0.5259289531289019;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.49841244394943995;0.029586244665803396;0.022670942875283595;0.0653481705176237;0.7727272727272727;4;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;False;0.0;none;0.0;0.0021343587984720925;0.06955316130089498;0.6156936703019967;0.02634819207038001;0.85;0.5263046122082407;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.4981327610854579;0.029865927529785452;0.022670942875283595;0.06417912049852567;0.6521739130434783;4;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;False;0.0;none;0.0;0.00213525320140539;0.06977457086132899;0.6155326267563601;0.02632402543853888;0.85;0.526002298143382;0.5279986886152434;0.5389418565151193;0.5053277457399598;0.4986126064031135;0.02938608221212985;0.022670942875283595;0.060671195245957155;0.625;4;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;False;0.0;none;0.0;0.0020735982497286478;0.06428418222671754;0.6266340349186421;0.02591536218203588;0.85;0.4131762384339163;0.5279986886152434;0.5812308180341689;0.540174472823731;0.4982952322208659;0.029703456394377437;0.012175784208487639;0.061866190004446146;0.76;4;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;False;0.0;none;0.0;0.001679125112280814;0.03077949370039827;0.6976617008038516;0.023624345984381928;1.0;0.563603770132549;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5401499398096762;0.012151251194432833;0.012175784208487639;0.06678117673610681;0.8076923076923077;4;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016765140170779528;0.03430291937812461;0.6981318468798637;0.023570888336538337;1.0;0.5532283683900555;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5395256718484351;0.01152698323319179;0.012175784208487639;0.0673584097319753;0.8148148148148148;4;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017118201426555095;0.03353625407232182;0.6917747303789827;0.02366336088956162;1.0;0.5401331688312376;0.5279986886152434;0.5812308180341689;0.540174472823731;0.540095954131173;0.0120972655159296;0.012175784208487639;0.06875823066200848;0.8571428571428571;4;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016095903954043227;0.03354334834374148;0.7101819161718226;0.02282783690316452;1.0;0.542645454948059;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5401223931922243;0.012123704576980976;0.012175784208487639;0.06741393323474856;0.8620689655172413;4;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015263181251000892;0.0289128507960691;0.7251756747606545;0.022270059177370786;1.0;0.5455370493391921;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5390623309904472;0.011063642375203853;0.012175784208487639;0.06604771300562222;0.8333333333333334;4;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014841408500397778;0.02839075937157276;0.7327699901057103;0.021911314655199764;1.0;0.542418602284977;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5386600236906175;0.010661335075374145;0.012175784208487639;0.0642416081528821;0.8387096774193549;4;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013651200991031697;0.018718834398767762;0.7542005143376678;0.02091586778788504;1.0;0.5410696755711472;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5362994344064325;0.008300745791189112;0.012175784208487639;0.06371560039671348;0.84375;4;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016801639834564258;0.02196296036479635;0.6974746447339846;0.023025150700624754;1.0;0.5416140928433769;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5393420872229431;0.011343398607699728;0.012175784208487639;0.0652012709408141;0.8787878787878788;4;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017518472797547618;0.01910401372538685;0.6845675625129499;0.02315964608208506;1.0;0.5410126375551219;0.5279986886152434;0.5812308180341689;0.540174472823731;0.539841966284528;0.011843277669284613;0.012175784208487639;0.06488484973526172;0.8529411764705882;4;5;1;0.03;observation_noise;
31;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017227360644031485;0.019642966329892198;0.6898092418092499;0.02292483333889557;1.0;0.5420248115706439;0.5279986886152434;0.5812308180341689;0.540174472823731;0.540079406283406;0.012080717668162655;0.012175784208487639;0.06401784637175002;0.8571428571428571;4;5;1;0.03;observation_noise;
32;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016949221962781857;0.018837330740197708;0.6948173246027616;0.022694982480408243;1.0;0.5417276069258302;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5400821856624298;0.012083497047186476;0.012175784208487639;0.06287915953238081;0.8333333333333334;4;5;1;0.03;observation_noise;
33;qGIBBON;linear;False;;False;0.0;none;0.0;0.001711538550283817;0.021975121034052726;0.6918254330681994;0.02284517110539863;1.0;0.5415660588755263;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5400748046360844;0.012076116020841021;0.012175784208487639;0.06249250133617256;0.8108108108108109;4;5;1;0.03;observation_noise;
34;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016956655863405571;0.02170675575469844;0.6946834719878178;0.02273423347458811;1.0;0.5394985408504323;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5400782720014732;0.01207958338622983;0.012175784208487639;0.06072907969747465;0.8157894736842105;4;5;1;0.03;observation_noise;
35;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015203647029311998;0.02281933376270726;0.7262476303402442;0.022066316938248905;1.0;0.5413933519733212;0.5279986886152434;0.5812308180341689;0.540174472823731;0.5400555455148077;0.012056856899564372;0.012175784208487639;0.06403436072071012;0.8717948717948718;4;5;1;0.03;observation_noise;
36;qGIBBON;linear;False;;;;;;;;;;;;0.5279986886152434;0.5812308180341689;;0.5400573153227661;0.01205862670752278;;;;4;5;1;0.03;observation_noise;
1;qUCB;linear;False;;False;0.0;none;0.0;0.00392544816800547;0.14240795794247532;0.29334288872405945;0.03790821279864619;1.0;0.4744096231344635;0.5279986886152434;0.49089227189287576;0.4668996056851962;0.46616764750977724;0.06183104110546611;0.06109908293004718;0.13793655756159903;1.0;4;5;1;0.03;observation_noise;
2;qUCB;linear;False;;False;0.0;none;0.0;0.003925532012389593;0.1423957964753337;0.2933277951021991;0.038494639826627486;1.0;0.475530235998574;0.5279986886152434;0.49089227189287576;0.4668996056851962;0.4661790040922601;0.061819684522983254;0.06109908293004718;0.12570728158086708;1.0;4;5;1;0.03;observation_noise;
3;qUCB;linear;False;;False;0.0;none;0.0;0.003974714305365304;0.14391227777080104;0.2844740246299723;0.0383438935752029;1.0;0.4718616012658937;0.5279986886152434;0.49089227189287576;0.4668996056851962;0.46428069787944876;0.0637179907357946;0.06109908293004718;0.10931483092312692;1.0;4;5;1;0.03;observation_noise;
4;qUCB;linear;False;;False;0.0;none;0.0;0.003859044567245746;0.1423343146277808;0.3052968299513691;0.037559755984223224;1.0;0.473056401273136;0.5279986886152434;0.49089227189287576;0.4668996056851962;0.4620616898111217;0.06593699880412163;0.06109908293004718;0.09950296334215994;1.0;4;5;1;0.03;observation_noise;
5;qUCB;linear;False;;False;0.0;none;0.0;0.0037560249253495498;0.14010209251766018;0.3238423716147144;0.036657790587775185;1.0;0.47002141002145015;0.5279986886152434;0.5175105111351519;0.4617830150560478;0.46464036472928905;0.0633583238859543;0.06621567355919555;0.08900302701670142;1.0;4;5;1;0.03;observation_noise;
6;qUCB;linear;False;;False;0.0;none;0.0;0.003503498782944723;0.12966037491659121;0.369301994739511;0.03605523471744252;1.0;0.49619303197865156;0.5279986886152434;0.5175105111351519;0.4617830150560478;0.45779266076563196;0.07020602784961139;0.06621567355919555;0.08750228883875623;1.0;4;5;1;0.03;observation_noise;
7;qUCB;linear;False;;False;0.0;none;0.0;0.003467843298526207;0.12926333636390366;0.375720676261202;0.035525904621928985;1.0;0.4938715876002771;0.5279986886152434;0.5175105111351519;0.4617830150560478;0.4588855733855891;0.06911311522965424;0.06621567355919555;0.0822999159340943;0.9090909090909091;4;5;1;0.03;observation_noise;
8;qUCB;linear;False;;False;0.0;none;0.0;0.003580872464914511;0.13448174905659313;0.3553732252718108;0.0353290620801882;1.0;0.482353800458561;0.5279986886152434;0.5175105111351519;0.4617830150560478;0.45830005142961583;0.06969863718562752;0.06621567355919555;0.0806915663335358;1.0;4;5;1;0.03;observation_noise;
9;qUCB;linear;False;;False;0.0;none;0.0;0.0032007519435404723;0.11648378482441614;0.423802321281851;0.03416836522647408;1.0;0.4941364134727084;0.5279986886152434;0.5205648831600377;0.4962359572583309;0.4903283528335124;0.03767033578173096;0.03176273135691243;0.09051902592342978;1.0;4;5;1;0.03;observation_noise;
10;qUCB;linear;False;;False;0.0;none;0.0;0.002990166045685592;0.10886273379781154;0.46171188367691174;0.0333430100307085;1.0;0.5119219101445915;0.5279986886152434;0.5205648831600377;0.4962359572583309;0.498562295123889;0.02943639349135435;0.03176273135691243;0.08903369356396659;1.0;4;5;1;0.03;observation_noise;
