iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
29;Random;linear;False;;False;0.0;none;0.0;0.00081618354941907;0.036106026122836775;0.8365098001741289;0.016597539825238372;1.0;0.4630094577966889;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4890135782514465;0.04296978606691709;0.11315865474369957;;;7;5;1;0.03;observation_noise;
30;Random;linear;False;;False;0.0;none;0.0;0.0007080001034250397;0.03655372272591905;0.8581800889418998;0.015537049340059124;1.0;0.46212033656374607;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4871364364612606;0.04484692785710298;0.11315865474369957;;;7;5;1;0.03;observation_noise;
31;Random;linear;False;;False;0.0;none;0.0;0.0007327789772090797;0.03704933528848354;0.8532166183729374;0.015715863099788112;1.0;0.46140573763047177;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4939519092669664;0.038031455051397156;0.11315865474369957;;;7;5;1;0.03;observation_noise;
32;Random;linear;False;;False;0.0;none;0.0;0.0007886922158363565;0.0389944036302821;0.8420166051374446;0.016152424477007214;1.0;0.4614938601904318;0.5319833643183636;0.48743746687106426;0.418824709574664;0.49429410611668745;0.037689258201676124;0.11315865474369957;;;7;5;1;0.03;observation_noise;
33;Random;linear;False;;False;0.0;none;0.0;0.0007799516607491273;0.038465419148043294;0.8437674307927978;0.016056054847855092;1.0;0.4619285101134117;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4957272756512143;0.036256088667149244;0.11315865474369957;;;7;5;1;0.03;observation_noise;
34;Random;linear;False;;False;0.0;none;0.0;0.0007878741771886417;0.03902686751821469;0.8421804669330852;0.01610248488978724;1.0;0.4613789048318034;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4949100056410394;0.0370733586773242;0.11315865474369957;;;7;5;1;0.03;observation_noise;
35;Random;linear;False;;False;0.0;none;0.0;0.0007983963976329711;0.039784909364532925;0.8400727548574379;0.016156212222835996;1.0;0.4623094747518517;0.5319833643183636;0.48743746687106426;0.418824709574664;0.49513292372013085;0.036850440598232725;0.11315865474369957;;;7;5;1;0.03;observation_noise;
36;Random;linear;False;;False;0.0;none;0.0;;;;;;;0.5319833643183636;0.48743746687106426;;0.4951344470463599;0.03684891727200368;;;;7;5;1;0.03;observation_noise;
1;qGIBBON;linear;False;;False;0.0;none;0.0;0.0029898030037264715;0.11787555689193464;0.40249854694360987;0.0325712177555639;1.0;0.47662710919903484;0.5319833643183636;0.48969149738670503;0.4958234812905582;0.4969951443900402;0.03498821992832335;0.03615988302780537;0.11540609702601538;1.0;7;5;1;0.03;observation_noise;
2;qGIBBON;linear;False;;False;0.0;none;0.0;0.002966341367973157;0.11674379923065652;0.40718727106229347;0.031696416255904906;1.0;0.47652251857299516;0.5319833643183636;0.48969149738670503;0.4958234812905582;0.49702472283818755;0.03495864148017602;0.03615988302780537;0.1067295878583206;1.0;7;5;1;0.03;observation_noise;
3;qGIBBON;linear;False;;False;0.0;none;0.0;0.0028676802451411067;0.11192702595262384;0.42690434411989964;0.03094330679667076;1.0;0.47807195366614286;0.5319833643183636;0.48969149738670503;0.4958234812905582;0.4968867460012044;0.035096618317159156;0.03615988302780537;0.10326877108490855;1.0;7;5;1;0.03;observation_noise;
4;qGIBBON;linear;False;;False;0.0;none;0.0;0.002890607531928721;0.11258440938562873;0.42232240773373453;0.03061140358305309;0.875;0.4207356332579786;0.5319833643183636;0.5178730060630096;0.4849933977878277;0.4967452875440134;0.03523807677435015;0.04698996653053589;0.09671770077966448;1.0;7;5;1;0.03;observation_noise;
5;qGIBBON;linear;False;;False;0.0;none;0.0;0.002726107681110752;0.10200849834723663;0.45519711545487507;0.030101577197392152;1.0;0.5061107755615999;0.5319833643183636;0.5178730060630096;0.4849933977878277;0.48920358562412947;0.042779778694234105;0.04698996653053589;0.1034559490727692;1.0;7;5;1;0.03;observation_noise;
6;qGIBBON;linear;False;;False;0.0;none;0.0;0.002612711085797423;0.10163182618833594;0.47785902006427994;0.029385904641819033;0.875;0.5032892076717547;0.5319833643183636;0.5178730060630096;0.4849933977878277;0.4952343839591511;0.03674898035921248;0.04698996653053589;0.09854673448489927;1.0;7;5;1;0.03;observation_noise;
7;qGIBBON;linear;False;;False;0.0;none;0.0;0.002604318110120421;0.10511858968335339;0.47953632628018283;0.02914821140755285;0.875;0.5019987143962427;0.5319833643183636;0.5178730060630096;0.4849933977878277;0.4940243433699188;0.03795902094844478;0.04698996653053589;0.09423746860994249;0.9090909090909091;7;5;1;0.03;observation_noise;
8;qGIBBON;linear;False;;False;0.0;none;0.0;0.0026784270209042104;0.10558391750535835;0.4647259251191198;0.02945571459891613;0.875;0.5036597209464659;0.5319833643183636;0.5178730060630096;0.4849933977878277;0.4942273713443348;0.03775599297402876;0.04698996653053589;0.0912149756679982;0.9166666666666666;7;5;1;0.03;observation_noise;
9;qGIBBON;linear;False;;False;0.0;none;0.0;0.00260019413711154;0.1052634044856771;0.480360487558401;0.028871826196897613;0.75;0.3915403500909187;0.5319833643183636;0.5292550397736174;0.5291329510168643;0.4948748851121041;0.03710847920625948;0.002850413301499266;0.08671014286916631;0.9230769230769231;7;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;False;0.0;none;0.0;0.0024732569651462017;0.059407648080526614;0.5057284280553587;0.028149977529466408;1.0;0.5151199551969448;0.5319833643183636;0.5292550397736174;0.5291329510168643;0.53138545565772;0.0005979086606435757;0.002850413301499266;0.09185456418533056;0.9285714285714286;7;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;False;0.0;none;0.0;0.0022536249837043403;0.05464018670068872;0.5496210951928262;0.02672480839005512;1.0;0.4857634868765994;0.5319833643183636;0.5708561675460604;0.5379765592708785;0.5287248424702824;0.003258521848081175;0.005993194952514935;0.09001615094961625;0.9333333333333333;7;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;False;0.0;none;0.0;0.0020402353079077328;0.028732914318752745;0.5922662598397239;0.025776482583123546;1.0;0.5537181369595545;0.5319833643183636;0.5708561675460604;0.5379765592708785;0.5392363566899518;0.007252992371588274;0.005993194952514935;0.09485173937452296;1.0;7;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;False;0.0;none;0.0;0.00184694733483338;0.03056706878064775;0.6308941709851421;0.02454156822321225;1.0;0.5480908305218463;0.5319833643183636;0.5708561675460604;0.5379765592708785;0.5415788552853786;0.009595490967015063;0.005993194952514935;0.09305422019652553;0.9411764705882353;7;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017685788671057564;0.031148094812611292;0.646555829389624;0.024134312152268744;1.0;0.5473343927216985;0.5319833643183636;0.5708561675460604;0.5379765592708785;0.5419117986949873;0.009928434376623718;0.005993194952514935;0.09173394062039995;0.9444444444444444;7;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017046503621645339;0.03089546675873503;0.6593317127994989;0.023658729143728758;1.0;0.5465061854854932;0.5319833643183636;0.5708561675460604;0.5379765592708785;0.5422330116966647;0.010249647378301141;0.005993194952514935;0.08877170243380265;0.9473684210526315;7;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017138444029088373;0.03116860805707346;0.6574943165906737;0.02356783731952196;1.0;0.5429989514857816;0.5319833643183636;0.5708561675460604;0.5379765592708785;0.5424282945215694;0.010444930203205804;0.005993194952514935;0.08733625907863425;0.95;7;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016530615860342788;0.030996932006512268;0.6696415454743636;0.023011077124350236;1.0;0.5448111507757977;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5425617544569582;0.010578390138594629;0.01517657206342804;0.08380218730909224;0.9523809523809523;7;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;False;0.0;none;0.0;0.0018255722424076648;0.03438843798475256;0.635165906871306;0.02439915295722805;1.0;0.5718175541268696;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5464850607334182;0.01450169641505461;0.01517657206342804;0.0866153572517272;0.9545454545454546;7;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;False;0.0;none;0.0;0.001661550420773295;0.03130913475645153;0.6679450821672508;0.0232549416232831;1.0;0.5566862825272283;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5450035453948429;0.013020181076479287;0.01517657206342804;0.08789938588540182;1.0;7;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;False;0.0;none;0.0;0.001686317006025217;0.03354458677323963;0.6629955685515296;0.02333317227524012;1.0;0.5577561962706938;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5455715687684767;0.013588204450113106;0.01517657206342804;0.08561042212643395;1.0;7;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016493057591271888;0.03263865385897372;0.6703921340688689;0.02293941111863277;1.0;0.5578733116493823;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5458227837276235;0.013839419409259923;0.01517657206342804;0.08457326269228271;1.0;7;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;False;0.0;none;0.0;0.001693742267718405;0.034493033265216216;0.6615116565193743;0.023401387581341925;1.0;0.5657340915645186;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5466604480317717;0.014677083713408146;0.01517657206342804;0.08529331694012109;1.0;7;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;False;0.0;none;0.0;0.001649684402932069;0.03199640076824593;0.6703164634566832;0.023022287317282508;1.0;0.5580531047749827;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5460392479866886;0.014055883668324998;0.01517657206342804;0.0861825648868093;1.0;7;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016186037959435152;0.03161585178932668;0.676527811767722;0.022672666346715116;1.0;0.5581867837377615;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5460432777374403;0.014059913419076753;0.01517657206342804;0.0837424649468258;1.0;7;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015826949889053677;0.030272803741126293;0.6837040586161173;0.02235655034782469;1.0;0.5511716257912291;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5446224385062521;0.012639074187888566;0.01517657206342804;0.08257834552444435;1.0;7;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;False;0.0;none;0.0;0.001556896144773767;0.030658438585543225;0.6888598654825208;0.02208623284543173;1.0;0.5496211301847336;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5467928960073289;0.014809531688965372;0.01517657206342804;0.08094901058811439;1.0;7;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;False;0.0;none;0.0;0.001170683754849187;0.02678779930358181;0.766043032360304;0.02033138752082149;1.0;0.5504905950786272;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5468628151807138;0.014879450862350208;0.01517657206342804;0.08610083893306016;1.0;7;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;False;0.0;none;0.0;0.0010808243829921146;0.0216875813367118;0.7840011069185324;0.019532488926443083;1.0;0.5504108480856449;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5469419118656571;0.014958547547293533;0.01517657206342804;0.08496743942248769;0.96875;7;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;False;0.0;none;0.0;0.0010190893379990712;0.020385859031442934;0.7963386351910874;0.019033358148278678;1.0;0.5505600462778355;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5466816666069219;0.014698302288558285;0.01517657206342804;0.08317499394448032;0.9696969696969697;7;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;False;0.0;none;0.0;0.0010086287819361453;0.020338109786964587;0.7984291399633369;0.018792933019821163;1.0;0.5506162209656499;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5467005889572205;0.01471722463885694;0.01517657206342804;0.08135755386070583;0.9411764705882353;7;5;1;0.03;observation_noise;
31;qGIBBON;linear;False;;False;0.0;none;0.0;0.0009636962339502276;0.020166798445769896;0.8074087492143978;0.01838808912759153;1.0;0.5505517129021689;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5466979150743945;0.014714550756030897;0.01517657206342804;0.08192486434500554;0.9428571428571428;7;5;1;0.03;observation_noise;
32;qGIBBON;linear;False;;False;0.0;none;0.0;0.0009351136685305567;0.019468758587280997;0.8131208728389464;0.018147897032586242;1.0;0.5513143725908;0.5319833643183636;0.604353742883251;0.5471599363817916;0.546731544016517;0.014748179698153452;0.01517657206342804;0.07986059780846362;0.9444444444444444;7;5;1;0.03;observation_noise;
33;qGIBBON;linear;False;;False;0.0;none;0.0;0.0009189050891778938;0.018619310688180502;0.8163600995382055;0.017963228080473275;1.0;0.5482898445932991;0.5319833643183636;0.604353742883251;0.5471599363817916;0.546212260632805;0.014228896314441464;0.01517657206342804;0.07816467807351792;0.9459459459459459;7;5;1;0.03;observation_noise;
34;qGIBBON;linear;False;;False;0.0;none;0.0;0.0008839272113884551;0.01736677542974073;0.8233503035007976;0.017717669106270283;1.0;0.5490085704093539;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5437021576144907;0.011718793296127128;0.01517657206342804;0.0772405636626902;0.9473684210526315;7;5;1;0.03;observation_noise;
35;qGIBBON;linear;False;;False;0.0;none;0.0;0.0008957889160855445;0.01803337969728798;0.8209797841778178;0.017883001181635;1.0;0.5488467585980658;0.5319833643183636;0.604353742883251;0.5471599363817916;0.5388076210917415;0.006824256773377946;0.01517657206342804;0.07729059189734563;0.9487179487179487;7;5;1;0.03;observation_noise;
36;qGIBBON;linear;False;;;;;;;;;;;;0.5319833643183636;0.604353742883251;;0.5396657227434078;0.007682358425044278;;;;7;5;1;0.03;observation_noise;
1;qUCB;linear;False;;False;0.0;none;0.0;0.002511897031887804;0.10798431048771276;0.496933882483773;0.028587500364175802;0.9285714285714286;0.45096972840364624;0.5319833643183636;0.5064392968727092;0.4876864150333783;0.4851128742497442;0.046870490068619375;0.04429694928498529;0.09610352733450366;0.9;7;10;1;0.03;observation_noise;
2;qUCB;linear;False;;False;0.0;none;0.0;0.002255970723688868;0.09875879560156146;0.5481891101469628;0.028264326905840947;1.0;0.4829704295022039;0.5319833643183636;0.5064392968727092;0.4876864150333783;0.49089500602166813;0.04108835829669544;0.04429694928498529;0.10353668526220759;1.0;7;10;1;0.03;observation_noise;
3;qUCB;linear;False;;False;0.0;none;0.0;0.0022300732615286607;0.09895508495326154;0.5533756825171956;0.02825082972546973;1.0;0.481598138895938;0.5319833643183636;0.5064392968727092;0.4876864150333783;0.490812143297639;0.04117122102072457;0.04429694928498529;0.10166872173869497;1.0;7;10;1;0.03;observation_noise;
4;qUCB;linear;False;;False;0.0;none;0.0;0.002295823375099792;0.10113496617185389;0.5402076848084592;0.02845128511749776;1.0;0.472067651662707;0.5319833643183636;0.5321314653686804;0.48659014896537395;0.4872247137676522;0.044758650550711376;0.045393215352989624;0.0994250107712479;1.0;7;10;1;0.03;observation_noise;
5;qUCB;linear;False;;False;0.0;none;0.0;0.002299846335939747;0.09638073787647888;0.5394019928294553;0.029405252420656704;1.0;0.5027229808662091;0.5319833643183636;0.5321314653686804;0.48659014896537395;0.4851943242617539;0.046789040056609665;0.045393215352989624;0.10241469785266862;1.0;7;10;1;0.03;observation_noise;
6;qUCB;linear;False;;False;0.0;none;0.0;0.0021455448114199383;0.09320871108469424;0.5703044812203417;0.02873499230264767;1.0;0.5026403171720873;0.5319833643183636;0.5321314653686804;0.48659014896537395;0.48538527420888056;0.046598090109483015;0.045393215352989624;0.09910280866685701;1.0;7;10;1;0.03;observation_noise;
7;qUCB;linear;False;;False;0.0;none;0.0;0.0021778077809303355;0.09729551267298102;0.5638430671555534;0.02845380405021578;1.0;0.49026873588132935;0.5319833643183636;0.5354347648523048;0.4861601975682581;0.4858534247710843;0.046129939547279286;0.04582316675010545;0.10004749158224027;1.0;7;10;1;0.03;observation_noise;
8;qUCB;linear;False;;False;0.0;none;0.0;0.0025049370736871125;0.10297770355141499;0.498327776861468;0.03057434192366361;1.0;0.5033245005913622;0.5319833643183636;0.5354347648523048;0.4861601975682581;0.48525512866104525;0.04672823565731832;0.04582316675010545;0.09836416750502025;1.0;7;10;1;0.03;observation_noise;
9;qUCB;linear;False;;False;0.0;none;0.0;0.0022513825336482585;0.09927737259940914;0.5491080024904206;0.028988509721690134;1.0;0.4955017727331359;0.5319833643183636;0.5354347648523048;0.4861601975682581;0.4848008519533571;0.04718251236500648;0.04582316675010545;0.09532782388830655;1.0;7;10;1;0.03;observation_noise;
10;qUCB;linear;False;;False;0.0;none;0.0;0.0020658057456196385;0.0943704983361099;0.5862740937232795;0.027810280046276434;1.0;0.49222622205879857;0.5319833643183636;0.5354347648523048;0.4861601975682581;0.48860869611237956;0.04337466820598401;0.04582316675010545;0.09124448899526183;1.0;7;10;1;0.03;observation_noise;
11;qUCB;linear;False;;False;0.0;none;0.0;0.002022357259177566;0.09269658637823203;0.594975669109888;0.027542073052882476;1.0;0.49319684739399694;0.5319833643183636;0.5354347648523048;0.4861601975682581;0.48953187282444866;0.04245149149391492;0.04582316675010545;0.0866348069008404;1.0;7;10;1;0.03;observation_noise;
