"iteration";"acquisition_type";"ground_truth_method";"use_transfer_learning";"prior_strength";"outliers_enabled";"outlier_fraction";"outlier_type";"outlier_magnitude";"mse";"rmse_h";"r2";"crps";"coverage_high_region";"posterior_mean";"true_best";"observed_best";"true_value_at_best_observed";"true_value_at_model_optimum";"regret";"exploitative_regret";"CI_size_avg";"coverage_95";"seed";"num_init";"batch_size";"noise_level";"noise_strategy";"gt_config"
"19";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001217969494584761";"0.054206309184009975";"0.7560731283505396";"0.0205088032951452";"1.0";"0.5037781838211781";"0.5319833643183636";"0.552388192344814";"0.49670197286759477";"0.5198653645071112";"0.012117999811252389";"0.035281391450768806";"0.06760560539104153";"0.9473684210526315";"7";"20";"1";"0.03";"observation_noise";""
"20";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012072480366157685";"0.0565279895872556";"0.7582203510137715";"0.02044955285711735";"1.0";"0.5029332354380404";"0.5319833643183636";"0.552388192344814";"0.49670197286759477";"0.5167496511766276";"0.015233713141735938";"0.035281391450768806";"0.07002180499163772";"0.9743589743589743";"7";"20";"1";"0.03";"observation_noise";""
"21";"qUCB";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.552388192344814";"";"0.5163172653410779";"0.01566609897728566";"";"";"";"7";"20";"1";"0.03";"observation_noise";""
"1";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0016934129741087685";"0.06563832018964996";"0.6633217367818325";"0.022941642681757784";"1.0";"0.4587609936243232";"0.5319833643183636";"0.5076073885698382";"0.5037431064157405";"0.5012497017819064";"0.03073366253645715";"0.028240257902623078";"0.08571704848478169";"0.9";"7";"20";"1";"0.03";"observation_noise";""
"2";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015878229536997405";"0.05203264115244108";"0.6843147640161915";"0.02214898175511126";"1.0";"0.49922241294655567";"0.5319833643183636";"0.5076073885698382";"0.5037431064157405";"0.5061232708675895";"0.025860093450774113";"0.028240257902623078";"0.0885759911959928";"0.9523809523809523";"7";"20";"1";"0.03";"observation_noise";""
"3";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001587740510635968";"0.04814272266792768";"0.6843311550489459";"0.022059824912198024";"1.0";"0.48852548792754813";"0.5319833643183636";"0.5136554710644313";"0.5077167095789721";"0.5098809073598509";"0.02210245695851265";"0.02426665473939149";"0.08857445178585394";"0.9545454545454546";"7";"20";"1";"0.03";"observation_noise";""
"4";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015389077721692903";"0.04438662119956172";"0.694039904082123";"0.021657655141182473";"1.0";"0.5071685026099767";"0.5319833643183636";"0.5136554710644313";"0.5077167095789721";"0.5098627835980587";"0.022120580720304872";"0.02426665473939149";"0.08853958456130653";"0.9565217391304348";"7";"20";"1";"0.03";"observation_noise";""
"5";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015818421202334954";"0.043516306513522104";"0.6855038517666691";"0.0218735156932363";"1.0";"0.4891039626929268";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5049514178239267";"0.027031946494436854";"0.02273296479701936";"0.08759752273300829";"0.9583333333333334";"7";"20";"1";"0.03";"observation_noise";""
"6";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0016134032802204586";"0.04189153642545947";"0.6792289757074763";"0.02214438447047034";"1.0";"0.5495046407306261";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5102734687159819";"0.02170989560238168";"0.02273296479701936";"0.09321980485493998";"0.96";"7";"20";"1";"0.03";"observation_noise";""
"7";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015592026526779327";"0.041371881694526096";"0.6900049490969304";"0.021778160410606755";"1.0";"0.5440685467987293";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.511377101116439";"0.0206062632019246";"0.02273296479701936";"0.09254264452778031";"0.9615384615384616";"7";"20";"1";"0.03";"observation_noise";""
"8";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015359472973423978";"0.04120254089432355";"0.6946284950154975";"0.021559778390520354";"1.0";"0.5419481982106733";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5075485148744834";"0.02443484944388019";"0.02273296479701936";"0.09095832836209794";"0.9629629629629629";"7";"20";"1";"0.03";"observation_noise";""
"9";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001253153848199448";"0.0407212000729059";"0.7508524691804718";"0.01999870010676305";"1.0";"0.5407003554737881";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5138681706722167";"0.018115193646146888";"0.02273296479701936";"0.09144271900419566";"0.9642857142857143";"7";"20";"1";"0.03";"observation_noise";""
"10";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012146393083367554";"0.04032875993881049";"0.7585097911615098";"0.019639654772245697";"1.0";"0.540254370818046";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5138864816713998";"0.01809688264696374";"0.02273296479701936";"0.08956304542676126";"0.9310344827586207";"7";"20";"1";"0.03";"observation_noise";""
"11";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011885546935699169";"0.03971845758783343";"0.7636958402414965";"0.019338844292925997";"1.0";"0.5318036804020543";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5137804284593045";"0.018202935859059077";"0.02273296479701936";"0.09151572636077834";"0.9333333333333333";"7";"20";"1";"0.03";"observation_noise";""
"12";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011600782698808975";"0.03933756513379797";"0.7693574201495691";"0.019062343570123406";"1.0";"0.531746968693515";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5136619086479343";"0.01832145567042931";"0.02273296479701936";"0.08959065065560246";"0.9354838709677419";"7";"20";"1";"0.03";"observation_noise";""
"13";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011959253268462723";"0.038973913437319055";"0.7622304375026239";"0.019154804897307916";"1.0";"0.5313213144521348";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5138843723271127";"0.018098991991250868";"0.02273296479701936";"0.08849465926760622";"0.9375";"7";"20";"1";"0.03";"observation_noise";""
"14";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010673956049702317";"0.03865375330993553";"0.787784253491257";"0.01824232470728683";"1.0";"0.5322635367597568";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5136934075747338";"0.018289956743629765";"0.02273296479701936";"0.08816286431908195";"0.9393939393939394";"7";"20";"1";"0.03";"observation_noise";""
"15";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010624645206340462";"0.038559553503776225";"0.7887646339037568";"0.01813101797445827";"1.0";"0.5320547157004214";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5138578427842455";"0.01812552153411806";"0.02273296479701936";"0.08631022638601206";"0.9411764705882353";"7";"20";"1";"0.03";"observation_noise";""
"16";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010668553185284816";"0.038567636408622374";"0.7878916712940198";"0.018125923850724188";"1.0";"0.5315155560487345";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5130605439325546";"0.018922820385808947";"0.02273296479701936";"0.08389050844766589";"0.9428571428571428";"7";"20";"1";"0.03";"observation_noise";""
"17";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009065278684497053";"0.026458315032626103";"0.8197673969817414";"0.016968458906022964";"1.0";"0.5323843933018783";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5126944286873423";"0.019288935631021298";"0.02273296479701936";"0.08416999197827185";"0.9444444444444444";"7";"20";"1";"0.03";"observation_noise";""
"18";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008733823885184609";"0.02521384658791402";"0.8263572618212127";"0.016627030447888026";"1.0";"0.5325846680774453";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.512784474038614";"0.019198890279749525";"0.02273296479701936";"0.08252832067037294";"0.9459459459459459";"7";"20";"1";"0.03";"observation_noise";""
"19";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007943079073133591";"0.024448063245078665";"0.8420785651323691";"0.01592170736187628";"1.0";"0.5322478955853898";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.5123656936730535";"0.01961767064531006";"0.02273296479701936";"0.08111095496953702";"0.9473684210526315";"7";"20";"1";"0.03";"observation_noise";""
"20";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008005685100827";"0.024477386183273223";"0.8408338546575425";"0.015885177342836773";"1.0";"0.5320295347329699";"0.5319833643183636";"0.5747328383086346";"0.5092503995213442";"0.512428354267088";"0.01955501005127558";"0.02273296479701936";"0.07964134171601346";"0.9487179487179487";"7";"20";"1";"0.03";"observation_noise";""
"21";"qEI";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5747328383086346";"";"0.5124428508229556";"0.019540513495407974";"";"";"";"7";"20";"1";"0.03";"observation_noise";""
"1";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0018078747496209065";"0.05983375940658426";"0.6405648591781421";"0.02342077884450007";"1.0";"0.5217036565021675";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4785940686349074";"0.053389295683456184";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"2";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014805583243221896";"0.057570043673575794";"0.7056407309691615";"0.02152133165448282";"1.0";"0.5216415816712638";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4796712548246616";"0.052312109493701964";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"3";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013127023951276283";"0.05265603816729214";"0.7390132417365597";"0.020471919452339046";"1.0";"0.5210893095985831";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4803083835177805";"0.05167498080058308";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"4";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001216987941342626";"0.05150543681665224";"0.7580428444134673";"0.01984867852412522";"1.0";"0.5211835854803517";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.48156922620115983";"0.050414138117203744";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"5";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011998684466174797";"0.05070479246295503";"0.761446480643589";"0.019513526243361116";"1.0";"0.5211656923585842";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4819025680593041";"0.05008079625905948";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"6";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013048400966317315";"0.05152904603587065";"0.7405763955820619";"0.020237205839359996";"1.0";"0.5212009728680446";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4808524120665826";"0.05113095225178099";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"7";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013681338544769056";"0.0547312507988467";"0.7279925588041019";"0.020669483337255184";"1.0";"0.5114859949061276";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.48040906315177523";"0.05157430116658834";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"8";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001382252899237276";"0.052698271093777206";"0.7251854612201691";"0.020788712203083808";"1.0";"0.5118618932971257";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4810096313153174";"0.050973733003046195";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"9";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001513133608277256";"0.057163384538974786";"0.6991642304382721";"0.02167920791369502";"1.0";"0.5119729828704666";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.481233706265511";"0.050749658052852586";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"10";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001486046797173996";"0.05550967759038925";"0.7045495325812203";"0.021489663883601774";"1.0";"0.5119732613974393";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4816157340818349";"0.05036763023652868";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"11";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014512060078781508";"0.054544245448473395";"0.7114764527174315";"0.021304082020785854";"1.0";"0.5119821176635344";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4818972569900771";"0.050086107328286444";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"12";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014952043453900054";"0.05731771622736953";"0.7027288618553891";"0.021459938912128218";"1.0";"0.5130597260225889";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.48041131480095167";"0.0515720495174119";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"13";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014849035428007138";"0.057734492930942016";"0.7047768302945946";"0.021294575923908758";"1.0";"0.5131663851471059";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.48066437811606777";"0.0513189862022958";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"14";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014787744792761986";"0.05699229363458326";"0.7059953886109283";"0.02123328248262196";"1.0";"0.5132283287446772";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.48113296276696327";"0.050850401551400304";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"15";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014766783351017857";"0.05454193258710193";"0.7064121364396543";"0.021352973968449394";"1.0";"0.5169241519089546";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4749466120588687";"0.057036752259494894";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"16";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013675054636137704";"0.056614217975982886";"0.7281174932103319";"0.020583112050714863";"1.0";"0.513902652149879";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.47504730537293727";"0.056936058945426304";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"17";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014530443300090415";"0.06611196544484";"0.7111109641380201";"0.020997266404431968";"0.8888888888888888";"0.5135067360384438";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4738552471747518";"0.05812811714361177";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"18";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014498864955476813";"0.06505488791601108";"0.7117387934024917";"0.020946310592099605";"0.9444444444444444";"0.5134003698425601";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4742778958185915";"0.057705468499772095";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"19";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0014329761091454712";"0.06583632680464178";"0.715100855469626";"0.02081046971937767";"0.8888888888888888";"0.5132958823519099";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.47371609863183367";"0.0582672656865299";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"20";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013590001141624967";"0.06610843739058601";"0.7298084961287579";"0.02030257516884439";"0.8888888888888888";"0.5125925623321181";"0.5319833643183636";"0.5352454509430834";"0.47727900514277466";"0.4729974595378271";"0.05898590478053645";"0.05470435917558891";"";"";"7";"20";"1";"0.03";"observation_noise";""
"21";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"";"";"";"";"";"";"0.5319833643183636";"0.5352454509430834";"";"0.47299689189274075";"0.05898647242562283";"";"";"";"7";"20";"1";"0.03";"observation_noise";""
"1";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0006696677949469328";"0.03588994170818208";"0.8668590629792873";"0.015211304985044496";"1.0";"0.4750296284175103";"0.5319833643183636";"0.5298473890902418";"0.5335674465480955";"0.5146770052035956";"0.017306359114767966";"0.0015840822297319423";"0.08245965138581146";"1.0";"7";"20";"1";"0.03";"observation_noise";""
"2";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007148770928731406";"0.025153157598044023";"0.8578707133328468";"0.015468475440708111";"1.0";"0.5213889172169597";"0.5319833643183636";"0.5298473890902418";"0.5335674465480955";"0.5306217227067984";"0.0013616416115651564";"0.0015840822297319423";"0.08542729205498334";"1.0";"7";"20";"1";"0.03";"observation_noise";""
"3";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008169207802959909";"0.0381764786467532";"0.8375827552392316";"0.016461004626051327";"0.9444444444444444";"0.51538964284917";"0.5319833643183636";"0.5298473890902418";"0.5335674465480955";"0.528927889600203";"0.003055474718160589";"0.0015840822297319423";"0.08649787070500976";"0.9545454545454546";"7";"20";"1";"0.03";"observation_noise";""
"4";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007862745210575209";"0.03739360538164537";"0.8436757340295779";"0.016162058884004554";"0.9444444444444444";"0.4949916425753175";"0.5319833643183636";"0.5597669117804913";"0.5298730614241915";"0.530312655727655";"0.0016707085907086139";"0.0021103028941720225";"0.0860034358856623";"0.9565217391304348";"7";"20";"1";"0.03";"observation_noise";""
"5";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009742448492560296";"0.03968640339319176";"0.8063041509591637";"0.017611227134720554";"0.9444444444444444";"0.5442907511798593";"0.5319833643183636";"0.5597669117804913";"0.5298730614241915";"0.5349007644970014";"0.002917400178637841";"0.0021103028941720225";"0.08859110999014046";"0.9583333333333334";"7";"20";"1";"0.03";"observation_noise";""
"6";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009080504068636175";"0.03938448639006379";"0.8194646913826251";"0.017104114751897256";"0.9444444444444444";"0.53960604102489";"0.5319833643183636";"0.5597669117804913";"0.5298730614241915";"0.536047109504457";"0.004063745186093426";"0.0021103028941720225";"0.08717830322668949";"0.96";"7";"20";"1";"0.03";"observation_noise";""
"7";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.000869607355612191";"0.038262300421440194";"0.8271078002556684";"0.016712873745575077";"0.9444444444444444";"0.5379479315137936";"0.5319833643183636";"0.5597669117804913";"0.5298730614241915";"0.5342426209597576";"0.0022592566413940363";"0.0021103028941720225";"0.08566080392447062";"0.9615384615384616";"7";"20";"1";"0.03";"observation_noise";""
"8";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008577823767335354";"0.037960744246265984";"0.8294587999304834";"0.01658728511773192";"0.9444444444444444";"0.522464406845595";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5333341465438929";"0.0013507822255293123";"0.04405091799596367";"0.08310567695787842";"0.9629629629629629";"7";"20";"1";"0.03";"observation_noise";""
"9";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009502149878584795";"0.041071865882393706";"0.8110816813810966";"0.017506687526360965";"0.8888888888888888";"0.545363164762212";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5153325970298672";"0.01665076728849635";"0.04405091799596367";"0.08434364726002289";"0.9285714285714286";"7";"20";"1";"0.03";"observation_noise";""
"10";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.000867801702410079";"0.03813485698806392";"0.8274667937164226";"0.016724683583745195";"0.9444444444444444";"0.5269731607723773";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.532632490496592";"0.0006491261782284319";"0.04405091799596367";"0.08680916040140571";"0.896551724137931";"7";"20";"1";"0.03";"observation_noise";""
"11";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.000901479605980344";"0.03852410318052585";"0.8207710743282839";"0.016853470788460594";"0.9444444444444444";"0.526626720221521";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5328655855401614";"0.0008822212217978187";"0.04405091799596367";"0.08503871915886323";"0.9";"7";"20";"1";"0.03";"observation_noise";""
"12";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.000888905085437889";"0.03830088693360109";"0.8232710951748012";"0.016720009876292505";"0.9444444444444444";"0.5266855912003314";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5330932844468687";"0.001109920128505082";"0.04405091799596367";"0.08214944229892603";"0.9032258064516129";"7";"20";"1";"0.03";"observation_noise";""
"13";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008334505773103884";"0.03847079500860275";"0.8342963605822609";"0.01629733012932276";"0.9444444444444444";"0.5235637408046003";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5367236040679397";"0.004740239749576158";"0.04405091799596367";"0.0827978431408049";"0.90625";"7";"20";"1";"0.03";"observation_noise";""
"14";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008390058867572654";"0.03811788565084626";"0.8331918739834154";"0.016291424384069025";"0.9444444444444444";"0.5219823409033798";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5304725060796988";"0.001510858238664814";"0.04405091799596367";"0.08125201342995747";"0.9090909090909091";"7";"20";"1";"0.03";"observation_noise";""
"15";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008022810926385924";"0.037750321193395026";"0.8404933651671752";"0.0159077916847771";"0.9444444444444444";"0.5189517374564526";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.5358986562552173";"0.003915291936853693";"0.04405091799596367";"0.07954920796861159";"0.9411764705882353";"7";"20";"1";"0.03";"observation_noise";""
"16";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007084817919998023";"0.033398818436513183";"0.8591422039991601";"0.014954167835496456";"0.9444444444444444";"0.5182290273933452";"0.5319833643183636";"0.5650091582253675";"0.4879324463223999";"0.535837085945225";"0.0038537216268613728";"0.04405091799596367";"0.07878666491577711";"0.9428571428571428";"7";"20";"1";"0.03";"observation_noise";""
"17";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007589058631143962";"0.036508277084466884";"0.8491170719452465";"0.015387881797804077";"0.8888888888888888";"0.5264899787597557";"0.5319833643183636";"0.5941130090370202";"0.5452922062461167";"0.5360866210546549";"0.004103256736291305";"0.013308841927753168";"0.07781983379035949";"0.9166666666666666";"7";"20";"1";"0.03";"observation_noise";""
"18";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007163078860179736";"0.03607037358838866";"0.857586248197412";"0.015183868766559645";"0.8888888888888888";"0.5431714493935591";"0.5319833643183636";"0.5941130090370202";"0.5452922062461167";"0.5403343053927475";"0.008350941074383944";"0.013308841927753168";"0.08218979353155023";"0.918918918918919";"7";"20";"1";"0.03";"observation_noise";""
"19";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007074068678592756";"0.036023784799585096";"0.8593559165419699";"0.015101470985963133";"0.8888888888888888";"0.5447067805190826";"0.5319833643183636";"0.5941130090370202";"0.5452922062461167";"0.5407188972491168";"0.008735532930753243";"0.013308841927753168";"0.07967413934940158";"0.9210526315789473";"7";"20";"1";"0.03";"observation_noise";""
"20";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0006945454399810777";"0.03593025953559326";"0.8619129792707566";"0.015009327873736144";"0.8888888888888888";"0.5473531235898864";"0.5319833643183636";"0.5941130090370202";"0.5452922062461167";"0.5411983207805318";"0.009214956462168189";"0.013308841927753168";"0.0774183811699959";"0.9230769230769231";"7";"20";"1";"0.03";"observation_noise";""
"21";"qGIBBON";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5941130090370202";"";"0.5407043583283194";"0.008720994009955851";"";"";"";"7";"20";"1";"0.03";"observation_noise";""
"1";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003048639186257469";"0.07766773641379895";"0.39173277600652234";"0.03697097738744285";"1.0";"0.5413430774441416";"0.5319833643183636";"0.5605224638192732";"0.5311363154309434";"0.5322754176417452";"0.0002920533233816691";"0.0008470488874201543";"0.15413493265351513";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"2";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003046514921655385";"0.08373701502819261";"0.3921566111846444";"0.03698498934432544";"1.0";"0.5196175265065076";"0.5319833643183636";"0.5605224638192732";"0.5311363154309434";"0.5284219822143623";"0.003561382104001254";"0.0008470488874201543";"0.14104161729021317";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"3";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003005827997847456";"0.08260140466164514";"0.40027450270458664";"0.03673639178853798";"1.0";"0.5209382407057527";"0.5319833643183636";"0.5605224638192732";"0.5311363154309434";"0.5274261641708515";"0.004557200147512042";"0.0008470488874201543";"0.12820443888084115";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"4";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030596377193278096";"0.0848399916193116";"0.3895383388265329";"0.036043031148624505";"1.0";"0.5139596250502568";"0.5319833643183636";"0.5682359183803707";"0.5301756117294287";"0.530631232217452";"0.0013521321009115628";"0.0018077525889348411";"0.11535145702322339";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"5";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003102289663045099";"0.07600000912513975";"0.3810283847723469";"0.036552215365019416";"1.0";"0.5472380644639128";"0.5319833643183636";"0.5682359183803707";"0.5301756117294287";"0.5256596607308945";"0.006323703587469032";"0.0018077525889348411";"0.11329668011785708";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"6";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003050050825507824";"0.07493781429934467";"0.39145112447755037";"0.035946774632335046";"1.0";"0.5455031666393237";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5268343002609488";"0.005149064057414776";"0.00763667043810079";"0.10627873102418546";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"7";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003093956612565612";"0.07246838916820188";"0.382691002475814";"0.03652906862103881";"1.0";"0.5616397778628635";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.522666251915215";"0.009317112403148586";"0.00763667043810079";"0.10225414113783997";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"8";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003061726522636902";"0.07392176450171689";"0.38912157891738475";"0.03596107909396286";"1.0";"0.5586655346735928";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5246371977442383";"0.007346166574125235";"0.00763667043810079";"0.09492531228051304";"0.9166666666666666";"8";"5";"1";"0.03";"observation_noise";""
