iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
9;qGIBBON;linear;False;;True;0.05;random;3.0;0.002981973986892547;0.10770569355815267;0.4246292910686421;0.032386101912215276;0.0;0.46872560968652877;0.5319833643183636;0.5414889817335697;0.52954602827495;0.5085087972318516;0.023474567086511966;0.0024373360434135627;0.0835825257957124;0.6923076923076923;3;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;True;0.05;random;3.0;0.003955261257881152;0.2874172991385955;0.3438172107531575;0.030574878103462363;0.5;0.5280451600909248;0.5319833643183636;0.5414889817335697;0.52954602827495;0.5286785862519161;0.003304778066447467;0.0024373360434135627;0.08631667447867078;0.8571428571428571;3;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;True;0.05;random;3.0;0.0035883735979399776;0.31391693096171314;0.38740024806281437;0.03324740906361602;0.0;0.505487253081075;0.5319833643183636;0.5682092538644875;0.5452333137272433;0.5295487318353649;0.0024346324829986887;0.013249949408879691;0.0829766523698373;0.8666666666666667;3;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;True;0.05;random;3.0;0.0034206993098353554;0.36297619324616165;0.40350127073950626;0.032780319880045775;0.0;0.551254343713077;0.5319833643183636;0.5682092538644875;0.5452333137272433;0.5429864654887463;0.011003101170382723;0.013249949408879691;0.08501436434334064;0.875;3;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;True;0.05;random;3.0;0.0032024685216941206;0.08809059965966523;0.4295860673628573;0.030235825745837667;0.7;0.544876877238855;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5418866348680291;0.009903270549665555;0.014021949177851045;0.08298981110055137;0.8823529411764706;3;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;True;0.05;random;3.0;0.003266051970516652;0.3097799785996276;0.4260486858155266;0.03278685640048303;0.0;0.5620286166026067;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5452873116525395;0.013303947334175947;0.014021949177851045;0.08127565747902157;0.8333333333333334;3;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;True;0.05;random;3.0;0.0035598019125825157;0.26997217278327407;0.3599302915824356;0.031398203064339165;0.0;0.5593600465727107;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5445389482061785;0.01255558388781497;0.014021949177851045;0.07964848512837404;0.8421052631578947;3;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;True;0.05;random;3.0;0.003304154237283952;0.17502572172550918;0.39757540931519053;0.03101503991622047;0.0;0.54230388384377;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.54125533982143;0.009271975503066465;0.014021949177851045;0.08121820016399295;0.8;3;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;True;0.05;random;3.0;0.003628039588202062;0.2698926248169765;0.37882016405777597;0.03139105418793803;0.0;0.5400806438571855;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5453855243938754;0.01340216007551187;0.014021949177851045;0.08082634513134522;0.9523809523809523;3;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;True;0.05;random;3.0;0.0037524308239147586;0.10891418260788382;0.37584284346028884;0.028661669180538286;0.6;0.5400531199198619;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.545119730185157;0.013136365866793454;0.014021949177851045;0.08373505242576741;0.9090909090909091;3;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;True;0.05;random;3.0;0.0026080909432929468;0.06845657048624659;0.5167447309220004;0.028465235552771192;0.0;0.539963265287409;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5446970327853791;0.012713668467015493;0.014021949177851045;0.08528823513994131;0.9130434782608695;3;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;True;0.05;random;3.0;0.0031603487479400305;0.1688567351570028;0.4655272266967082;0.030325737721727683;0.0;0.5425676098623032;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5453643693331277;0.013381005014764136;0.014021949177851045;0.08143745243603494;0.9166666666666666;3;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;True;0.05;random;3.0;0.0028796496728277655;0.13192061001903133;0.5103095266190254;0.028641374024282507;0.0;0.5414646367817411;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5447169386905634;0.012733574372199796;0.014021949177851045;0.07964170741219861;0.92;3;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;True;0.05;random;3.0;0.002821345295296647;0.2706934241831716;0.5037569779940838;0.026667481036210573;0.875;0.5412116662226286;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.544615795414058;0.012632431095694452;0.014021949177851045;0.07742205574278324;0.8846153846153846;3;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;True;0.05;random;3.0;0.002581612758163547;0.2202889661717525;0.5508544368745599;0.026625722872242217;0.0;0.5408846321104526;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5443156010699861;0.012332236751622538;0.014021949177851045;0.07997652102827082;0.8888888888888888;3;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;True;0.05;random;3.0;0.0028787865274392853;0.37589946466682367;0.5141360120535319;0.027279480799394625;0.5;0.5410144846008849;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5444057718059623;0.012422407487598708;0.014021949177851045;0.07657568712467953;0.8928571428571429;3;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;True;0.05;random;3.0;0.0025817060286894775;0.23524495954064198;0.5571712283160739;0.02685070920349935;0.0;0.5416559251054247;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5443248382818342;0.012341473963470628;0.014021949177851045;0.07323551973991906;0.8620689655172413;3;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;True;0.05;random;3.0;0.0027884829403538366;0.25649718820184175;0.5061899883754191;0.02756066952889319;0.0;0.5424987717997409;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5440766611270655;0.01209329680870197;0.014021949177851045;0.0735608477487579;0.7666666666666667;3;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;True;0.05;random;3.0;0.0028772891048480876;0.20935017744970547;0.5050471135600186;0.027773102996762694;0.0;0.5419809930677733;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5450463353877606;0.013062971069397022;0.014021949177851045;0.07146008528764991;0.8387096774193549;3;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;True;0.05;random;3.0;0.0024956518045032763;0.0722137771791995;0.5419849466351812;0.027108195671960423;0.0;0.5420655863669797;0.5319833643183636;0.5735796364189214;0.5460053134962146;0.5450059699238503;0.013022605605486737;0.014021949177851045;0.07122444263327263;0.8125;3;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;True;0.05;random;3.0;0.0022092565542325224;0.07148942717066341;0.5709429083969568;0.02873296574304639;0.0;0.5481930341870421;0.5319833643183636;0.5787448208656646;0.5145484331169247;0.5451336056453825;0.013150241327018919;0.017434931201438908;0.06908018407755194;0.8787878787878788;3;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;True;0.05;random;3.0;0.0025152519573426717;0.24667557563742923;0.5512470275281481;0.028985367722686364;0.0;0.5553771213005415;0.5319833643183636;0.5787448208656646;0.5465557252602478;0.5461349159019193;0.014151551583555744;0.014572360941884188;0.06786530132979658;0.8235294117647058;3;5;1;0.03;observation_noise;
31;qGIBBON;linear;False;;True;0.05;random;3.0;0.0029415701331514093;0.2540325491331099;0.5172264671129077;0.027094692725966416;0.9310344827586207;0.5570452014238599;0.5319833643183636;0.5787448208656646;0.5465557252602478;0.5465026810721749;0.014519316753811351;0.014572360941884188;0.06487949317294424;0.7428571428571429;3;5;1;0.03;observation_noise;
32;qGIBBON;linear;False;;True;0.05;random;3.0;0.0023055592840278555;0.060609476161871394;0.5477690448113288;0.02688298322874816;0.0;0.5568042111190302;0.5319833643183636;0.5787448208656646;0.5465557252602478;0.5464714079252205;0.01448804360685696;0.014572360941884188;0.0647144240483988;0.8055555555555556;3;5;1;0.03;observation_noise;
33;qGIBBON;linear;False;;True;0.05;random;3.0;0.002730353618987395;0.2444842423534872;0.5064364004757274;0.027730161419142023;0.0;0.5559127699949399;0.5319833643183636;0.5787448208656646;0.5465557252602478;0.5459346674810177;0.013951303162654138;0.014572360941884188;0.06768813578465009;0.7567567567567568;3;5;1;0.03;observation_noise;
34;qGIBBON;linear;False;;True;0.05;random;3.0;0.002633434550333118;0.10242369385122564;0.5204902874772904;0.027439299656813076;0.0;0.5556365452889857;0.5319833643183636;0.5787448208656646;0.5465557252602478;0.5462471113107505;0.014263746992386972;0.014572360941884188;0.06681888452334395;0.7894736842105263;3;5;1;0.03;observation_noise;
35;qGIBBON;linear;False;;True;0.05;random;3.0;0.002818854783252816;0.2840655222378281;0.5212892946263161;0.02925532394842393;0.0;0.5563041183005905;0.5319833643183636;0.5787448208656646;0.5465557252602478;0.5463337905511684;0.014350426232804803;0.014572360941884188;0.06453016838605588;0.8717948717948718;3;5;1;0.03;observation_noise;
36;qGIBBON;linear;False;;;;;;;;;;;;0.5319833643183636;0.5787448208656646;;0.5469079430862533;0.014924578767889773;;;;3;5;1;0.03;observation_noise;
1;qUCB;linear;False;;True;0.05;random;3.0;0.004003015033741319;0.2965301095094337;0.3485001635557913;0.03350328892740052;0.0;0.46781673161955467;0.5319833643183636;0.48710703331802124;0.5059794185872784;0.4894228118934818;0.04256055242488177;0.02600394573108522;0.09484063666201914;0.7;3;10;1;0.03;observation_noise;
2;qUCB;linear;False;;True;0.05;random;3.0;0.003607906776311737;0.09699839685728824;0.4099410152001123;0.03253633055474202;0.6666666666666666;0.48250655691572714;0.5319833643183636;0.5069381454632651;0.5085131202510599;0.5066191966417319;0.025364167676631633;0.02347024406730369;0.09655147674091268;0.7272727272727273;3;10;1;0.03;observation_noise;
3;qUCB;linear;False;;True;0.05;random;3.0;0.0037836973352306496;0.3352781931396938;0.390604942845299;0.03255624048329275;0.8888888888888888;0.4939214467951525;0.5319833643183636;0.5348936623068745;0.5097963130321173;0.50915483243963;0.02282853187873357;0.022187051286246318;0.09474778349644462;0.75;3;10;1;0.03;observation_noise;
4;qUCB;linear;False;;True;0.05;random;3.0;0.0036121578492936774;0.27713167586359944;0.37912164195592724;0.03347859971156612;0.0;0.5149503992020966;0.5319833643183636;0.5348936623068745;0.5097963130321173;0.5086103222766793;0.023373042041684222;0.022187051286246318;0.09566123668061931;0.7692307692307693;3;10;1;0.03;observation_noise;
5;qUCB;linear;False;;True;0.05;random;3.0;0.003428630470260154;0.2452347578335302;0.40256337221754346;0.032697057618299157;0.0;0.4923317839775775;0.5319833643183636;0.5348936623068745;0.5097963130321173;0.507722756968715;0.024260607349648522;0.022187051286246318;0.10059285155414832;0.8571428571428571;3;10;1;0.03;observation_noise;
6;qUCB;linear;False;;True;0.05;random;3.0;0.0028540153528080975;0.08367741160388198;0.4497265539243309;0.03171124455600713;0.5;0.48930113025136746;0.5319833643183636;0.5348936623068745;0.5097963130321173;0.5828792974512766;0.050895933132913074;0.022187051286246318;0.09469165925681151;0.8666666666666667;3;10;1;0.03;observation_noise;
7;qUCB;linear;False;;True;0.05;random;3.0;0.0035778009578806037;0.13841692001434175;0.4073448811480871;0.03302860730753858;0.0;0.491579066930907;0.5319833643183636;0.5348936623068745;0.5097963130321173;0.5207537407391822;0.011229623579181336;0.022187051286246318;0.09073777669743799;0.8125;3;10;1;0.03;observation_noise;
8;qUCB;linear;False;;True;0.05;random;3.0;0.003196526263537987;0.22857512605840424;0.42045438877993135;0.03174433975094278;1.0;0.4930048266426302;0.5319833643183636;0.5348936623068745;0.5097963130321173;0.5226908866033504;0.009292477715013181;0.022187051286246318;0.08670865494548778;0.7647058823529411;3;10;1;0.03;observation_noise;
9;qUCB;linear;False;;True;0.05;random;3.0;0.002899997569586971;0.07678213249415668;0.43916889807161785;0.03297677085901638;0.0;0.5106308975360162;0.5319833643183636;0.5468259810099888;0.5244142720210825;0.5236989374198979;0.008284426898465647;0.007569092297281088;0.08216595641775921;0.8333333333333334;3;10;1;0.03;observation_noise;
10;qUCB;linear;False;;True;0.05;random;3.0;0.0036559475003300514;0.22687484312213588;0.38149313578194977;0.031520960268274764;0.9;0.5227420107413018;0.5319833643183636;0.5468259810099888;0.5244142720210825;0.524673713754364;0.00730965056399957;0.007569092297281088;0.08056181714866599;0.8421052631578947;3;10;1;0.03;observation_noise;
11;qUCB;linear;False;;True;0.05;random;3.0;0.0032951480969743248;0.212578477183941;0.41497892259821045;0.03286997345055466;0.8125;0.5160372623347965;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5241642185837969;0.007819145734566657;0.0077997104022009545;0.07863230227878709;0.85;3;10;1;0.03;observation_noise;
12;qUCB;linear;False;;True;0.05;random;3.0;0.0036063641632256907;0.30228245086536987;0.36866167602661803;0.0337350358485085;0.0;0.53419936594075;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5229387896013225;0.00904457471704112;0.0077997104022009545;0.08296514655357708;0.8571428571428571;3;10;1;0.03;observation_noise;
13;qUCB;linear;False;;True;0.05;random;3.0;0.0033015553530892847;0.24062779481044763;0.42756526014232665;0.03150670218511909;0.0;0.5298840708415246;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.6113255207201695;0.07934215640180597;0.0077997104022009545;0.0807880715131626;0.8181818181818182;3;10;1;0.03;observation_noise;
14;qUCB;linear;False;;True;0.05;random;3.0;0.0031511691563959566;0.2038324385133842;0.4255020915333442;0.03400034577890246;0.0;0.5330506671604155;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5232411758834279;0.008742188434935683;0.0077997104022009545;0.07733625702561765;0.8260869565217391;3;10;1;0.03;observation_noise;
15;qUCB;linear;False;;True;0.05;random;3.0;0.003163812793711758;0.20012014071419865;0.4418807965082373;0.03145591845078588;0.0;0.5254951112898216;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5240030173717081;0.007980346946655503;0.0077997104022009545;0.0778807614450729;0.9166666666666666;3;10;1;0.03;observation_noise;
16;qUCB;linear;False;;True;0.05;random;3.0;0.0033971636230170333;0.21848743988235117;0.39380898382223883;0.03170009864952539;0.9565217391304348;0.5295555115991404;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.523776717478416;0.00820664683994754;0.0077997104022009545;0.07618914678569949;0.88;3;10;1;0.03;observation_noise;
17;qUCB;linear;False;;True;0.05;random;3.0;0.003526279126873355;0.17689560001737514;0.41745285792298825;0.03092042246728536;0.0;0.5242048600575638;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5241072065396877;0.007876157778675896;0.0077997104022009545;0.07557803934846992;0.8846153846153846;3;10;1;0.03;observation_noise;
18;qUCB;linear;False;;True;0.05;random;3.0;0.003407591212728397;0.18539985634049277;0.43062898309410136;0.030955477106057137;1.0;0.5258091415755258;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5241479332060808;0.007835431112282798;0.0077997104022009545;0.07252996763557595;0.8888888888888888;3;10;1;0.03;observation_noise;
19;qUCB;linear;False;;True;0.05;random;3.0;0.0028813507275891686;0.06556386762408097;0.44950400204131735;0.03239348330570614;0.0;0.5281682770072621;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5242707584362719;0.007712605882091661;0.0077997104022009545;0.07034272789969166;0.8928571428571429;3;10;1;0.03;observation_noise;
20;qUCB;linear;False;;True;0.05;random;3.0;0.0035312121432946302;0.08798467994275187;0.40319187587247063;0.03434917677461338;0.0;0.5308423542326721;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5246452568182944;0.007338107500069135;0.0077997104022009545;0.06882124835984196;0.8620689655172413;3;10;1;0.03;observation_noise;
21;qUCB;linear;False;;True;0.05;random;3.0;0.0037275709257569116;0.14201433155344398;0.38855149767656594;0.03304407548387382;0.0;0.5332290961934765;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5255175132706951;0.006465851047668503;0.0077997104022009545;0.0674022655687922;0.8333333333333334;3;10;1;0.03;observation_noise;
22;qUCB;linear;False;;True;0.05;random;3.0;0.003537760313028751;0.3548031529382456;0.41449374320923715;0.031738145961452684;0.9333333333333333;0.5322154559107375;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5247359124411499;0.007247451877213651;0.0077997104022009545;0.06551174417781752;0.9032258064516129;3;10;1;0.03;observation_noise;
23;qUCB;linear;False;;True;0.05;random;3.0;0.0036184319370344137;0.2886474442442056;0.3913180402572042;0.03265247341003642;0.0;0.5347383589608643;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5252134218539299;0.0067699424644336315;0.0077997104022009545;0.06558366382010773;0.90625;3;10;1;0.03;observation_noise;
24;qUCB;linear;False;;True;0.05;random;3.0;0.0041193158305833436;0.30454736580812464;0.36798105902601086;0.032267036204869926;0.0;0.5337076377463118;0.5319833643183636;0.5826526489738099;0.5241836539161626;0.5247319106524264;0.007251453665937158;0.0077997104022009545;0.06409091086449457;0.9696969696969697;3;10;1;0.03;observation_noise;
