iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
22;qUCB;linear;False;;True;0.05;systematic;3.0;0.003130642645605406;0.2897419030477996;0.47081460066223546;0.028668985195310734;0.782608695652174;0.5023642818453612;0.5319833643183636;0.562291546984459;0.4888255087676927;0.4880404937601539;0.04394287055820967;0.043157855550670865;0.06398720055557519;0.9354838709677419;8;10;1;0.03;observation_noise;
23;qUCB;linear;False;;True;0.05;systematic;3.0;0.0029133707316202607;0.20420103902421802;0.4664003392425733;0.02966791439354724;0.0;0.4988295213150497;0.5319833643183636;0.562291546984459;0.4888255087676927;0.48955937398975113;0.04242399032861244;0.043157855550670865;0.06274983381345672;0.9375;8;10;1;0.03;observation_noise;
24;qUCB;linear;False;;True;0.05;systematic;3.0;0.0035740583802619554;0.3159365960806365;0.41618917259836674;0.029641887398368958;0.0;0.5032136642791207;0.5319833643183636;0.562291546984459;0.4888255087676927;0.4888720253139399;0.043111339004423654;0.043157855550670865;0.06227384525648961;0.8787878787878788;8;10;1;0.03;observation_noise;
25;qUCB;linear;False;;True;0.05;systematic;3.0;0.0033501235962764167;0.2572336372206482;0.4404735566433574;0.029877064150357152;0.5555555555555556;0.5031923986431667;0.5319833643183636;0.562291546984459;0.4888255087676927;0.48884297962173245;0.04314038469663112;0.043157855550670865;0.060540665188012564;0.8235294117647058;8;10;1;0.03;observation_noise;
26;qUCB;linear;False;;True;0.05;systematic;3.0;0.00295840541029667;0.35279782412000193;0.45853910567690137;0.029759334569213182;0.0;0.5019280977992716;0.5319833643183636;0.562291546984459;0.4888255087676927;0.48932833591766;0.042655028400703565;0.043157855550670865;0.05887025741492922;0.8571428571428571;8;10;1;0.03;observation_noise;
27;qUCB;linear;False;;True;0.05;systematic;3.0;0.002782929883066543;0.24858530690970493;0.4693860629869159;0.029080817007636508;0.42857142857142855;0.5023136032788438;0.5319833643183636;0.562291546984459;0.4888255087676927;0.4891569740719022;0.0428263902464614;0.043157855550670865;0.05712930344032563;0.8333333333333334;8;10;1;0.03;observation_noise;
28;qUCB;linear;False;;True;0.05;systematic;3.0;0.00291107144134135;0.1020091339751127;0.46013170974785833;0.028906899067144748;0.0;0.5029958901892123;0.5319833643183636;0.562291546984459;0.4888255087676927;0.48890068997312114;0.04308267434524243;0.043157855550670865;0.05552902240662626;0.8378378378378378;8;10;1;0.03;observation_noise;
29;qUCB;linear;False;;True;0.05;systematic;3.0;0.002798818219787793;0.08846979953045467;0.4765268458704027;0.03163602460353797;0.0;0.5030992959509683;0.5319833643183636;0.562291546984459;0.4888255087676927;0.48876061050210495;0.04322275381625862;0.043157855550670865;0.053890949077485616;0.7105263157894737;8;10;1;0.03;observation_noise;
30;qUCB;linear;False;;True;0.05;systematic;3.0;0.003379461959498584;0.23267424559667735;0.44307861768946;0.029205146592786467;0.0;0.5029456388183505;0.5319833643183636;0.562291546984459;0.4888255087676927;0.4887130683596326;0.043270295958731;0.043157855550670865;0.0523021775337706;0.7435897435897436;8;10;1;0.03;observation_noise;
31;qUCB;linear;False;;;;;;;;;;;;0.5319833643183636;0.562291546984459;;0.48924827201788235;0.042735092300481226;;;;8;10;1;0.03;observation_noise;
1;qEI;linear;False;;True;0.05;systematic;3.0;0.00419922721496517;0.29796678392800996;0.31457604906649006;0.033180026855581586;0.0;0.4667909915950534;0.5319833643183636;0.4793871380512245;0.4430802513798424;0.45381144406168;0.07817192025668357;0.08890311293852116;0.11022109059762315;0.8;8;10;1;0.03;observation_noise;
2;qEI;linear;False;;True;0.05;systematic;3.0;0.0034175470635165696;0.1629967007757394;0.3989108357297033;0.03352080783344964;0.5;0.4676156684606263;0.5319833643183636;0.4793871380512245;0.4430802513798424;0.4607904202741529;0.07119294404421067;0.08890311293852116;0.11181400751355683;0.9090909090909091;8;10;1;0.03;observation_noise;
3;qEI;linear;False;;True;0.05;systematic;3.0;0.004181854529629093;0.37912363633892093;0.3352081280068365;0.034101999039859394;0.8571428571428571;0.4660850990895373;0.5319833643183636;0.4793871380512245;0.4430802513798424;0.45438095395830197;0.0776024103600616;0.08890311293852116;0.10805154905365798;0.75;8;10;1;0.03;observation_noise;
4;qEI;linear;False;;True;0.05;systematic;3.0;0.0038101334269485896;0.1453740487716704;0.34499963712217296;0.034292154943189074;0.0;0.4647910985098156;0.5319833643183636;0.4793871380512245;0.4430802513798424;0.45550287126125555;0.07648049305710802;0.08890311293852116;0.10404272873834729;0.7692307692307693;8;10;1;0.03;observation_noise;
5;qEI;linear;False;;True;0.05;systematic;3.0;0.0033615564504106523;0.2949368127359318;0.4188141255857364;0.03265349769841788;0.0;0.4476936597874489;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.4572082319095727;0.07477513240879086;0.041905210510894464;0.10072957695482174;0.7857142857142857;8;10;1;0.03;observation_noise;
6;qEI;linear;False;;True;0.05;systematic;3.0;0.0027180057173434606;0.1290442108421991;0.4781318974642559;0.031407346592054804;0.0;0.49764377577353835;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.5625480172091456;0.03056465289078203;0.041905210510894464;0.10232321796826732;0.8;8;10;1;0.03;observation_noise;
7;qEI;linear;False;;True;0.05;systematic;3.0;0.0033986872392791387;0.17315875612647047;0.44114168505370743;0.030896094127998326;0.0;0.4953359642464692;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.49175238967902934;0.04023097463933423;0.041905210510894464;0.09865877784857058;0.8125;8;10;1;0.03;observation_noise;
8;qEI;linear;False;;True;0.05;systematic;3.0;0.003162855562131289;0.25539999538964675;0.4237736036614562;0.030787668061856482;0.0;0.5013926858646757;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.49484028986136674;0.03714307445699683;0.041905210510894464;0.09675526738291734;0.7647058823529411;8;10;1;0.03;observation_noise;
9;qEI;linear;False;;True;0.05;systematic;3.0;0.0028950806210517274;0.12033520320099153;0.44407112395772075;0.03233553273016364;0.0;0.4980876652261325;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.494006148057767;0.03797721626059658;0.041905210510894464;0.09233482148828936;0.8888888888888888;8;10;1;0.03;observation_noise;
10;qEI;linear;False;;True;0.05;systematic;3.0;0.0035777493006079165;0.28584971887565935;0.40170829005831743;0.03170171214627257;0.0;0.49802426203668926;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.4936901139383194;0.038293250380044164;0.041905210510894464;0.08828215719495995;0.7894736842105263;8;10;1;0.03;observation_noise;
11;qEI;linear;False;;True;0.05;systematic;3.0;0.003487738462763387;0.3374293098925412;0.38854507996528265;0.03220421217277589;0.0;0.4982320589385809;0.5319833643183636;0.5111227542828075;0.4900781538074691;0.4937205003008174;0.038262864017546194;0.041905210510894464;0.08482326728805337;0.8;8;10;1;0.03;observation_noise;
12;qEI;linear;False;;True;0.05;systematic;3.0;0.003767154007812757;0.17758130312593795;0.3185673601840324;0.03340136097638724;0.0;0.4214003992106291;0.5319833643183636;0.5181209360772944;0.45720124167422216;0.4939988741262553;0.037984490192108256;0.07478212264414141;0.0828079414511704;0.8095238095238095;8;10;1;0.03;observation_noise;
13;qEI;linear;False;;True;0.05;systematic;3.0;0.004122746976939239;0.1537601580006831;0.28170600073978613;0.034052050996522795;0.0;0.5042069585372776;0.5319833643183636;0.5181209360772944;0.45720124167422216;0.5598100075336372;0.027826643215273617;0.07478212264414141;0.08353858637349812;0.7272727272727273;8;10;1;0.03;observation_noise;
14;qEI;linear;False;;True;0.05;systematic;3.0;0.0032242504730326704;0.2053053257826642;0.4113223393507903;0.0326038045026894;0.0;0.5024312015668517;0.5319833643183636;0.5240652229226483;0.46831476523176746;0.4771468016693975;0.05483656264896608;0.06366859908659611;0.08330389925306585;0.8260869565217391;8;10;1;0.03;observation_noise;
15;qEI;linear;False;;True;0.05;systematic;3.0;0.0035204700676631506;0.15805867316743855;0.40813573018990046;0.030772897756091544;0.0;0.5163935857336885;0.5319833643183636;0.5240652229226483;0.46831476523176746;0.47252001060659254;0.05946335371177103;0.06366859908659611;0.0803516666549355;0.75;8;10;1;0.03;observation_noise;
16;qEI;linear;False;;True;0.05;systematic;3.0;0.003385916600160114;0.3123601775692204;0.4090103203990665;0.03018914096386262;0.0;0.5188491971956066;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.47253861804011676;0.05944474627824681;0.059067223359748455;0.08125443979135111;0.72;8;10;1;0.03;observation_noise;
17;qEI;linear;False;;True;0.05;systematic;3.0;0.003398825311725304;0.2864033345828469;0.41320639664064285;0.03094614980203494;0.0;0.5224034416681249;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4723947697223442;0.059588594596019395;0.059067223359748455;0.07747387363925223;0.6538461538461539;8;10;1;0.03;observation_noise;
18;qEI;linear;False;;True;0.05;systematic;3.0;0.004766332804104003;0.1486148894599798;0.21507015762663217;0.03591268966232821;0.0;0.5133622839315375;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4759571750429014;0.05602618927546216;0.059067223359748455;0.09038111279690098;0.7777777777777778;8;10;1;0.03;observation_noise;
19;qEI;linear;False;;True;0.05;systematic;3.0;0.004385529640507013;0.1493034925673761;0.16637104822851867;0.03742272635759583;0.0;0.5116755410749558;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.47424298265767306;0.05774038166069051;0.059067223359748455;0.08980905309668165;0.7142857142857143;8;10;1;0.03;observation_noise;
20;qEI;linear;False;;True;0.05;systematic;3.0;0.004927842836868132;0.19399823170454758;0.1566577338009184;0.03977753047315391;0.0;0.5107263086128765;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.475217766701243;0.05676559761712058;0.059067223359748455;0.09027377119610457;0.7586206896551724;8;10;1;0.03;observation_noise;
21;qEI;linear;False;;True;0.05;systematic;3.0;0.005082364521776781;0.2559085602723659;0.15232695436109256;0.038680010933247466;0.0;0.510725556470001;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.47532154548841776;0.05666181882994581;0.059067223359748455;0.08898278937315503;0.7333333333333333;8;10;1;0.03;observation_noise;
22;qEI;linear;False;;True;0.05;systematic;3.0;0.004797374052271699;0.33356633937874947;0.1774673225730078;0.03727570197067408;0.0;0.5097579718330303;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.47557380961742124;0.05640955470094233;0.059067223359748455;0.08808704777241391;0.7741935483870968;8;10;1;0.03;observation_noise;
23;qEI;linear;False;;True;0.05;systematic;3.0;0.004743097034069841;0.2271991879650663;0.14521434571811598;0.03804079118480789;0.0;0.5107957606685345;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4620824193635881;0.06990094495477545;0.059067223359748455;0.08628243527008622;0.6875;8;10;1;0.03;observation_noise;
24;qEI;linear;False;;True;0.05;systematic;3.0;0.004818182964049223;0.3185317737698237;0.21922448709407572;0.035063389693137145;0.0;0.50836169738487;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4773804848243888;0.0546028794939748;0.059067223359748455;0.08996723599431403;0.8181818181818182;8;10;1;0.03;observation_noise;
25;qEI;linear;False;;True;0.05;systematic;3.0;0.0036787410437289724;0.22894329664435803;0.4069688586798438;0.030876562436178676;0.0;0.4822733763409913;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4910623568214886;0.040921007496874995;0.059067223359748455;0.098611733868838;0.9411764705882353;8;10;1;0.03;observation_noise;
26;qEI;linear;False;;True;0.05;systematic;3.0;0.003207438785087064;0.3034933592658986;0.421816902308353;0.029808209239034086;0.36363636363636365;0.4819261111123548;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4902056095653812;0.0417777547529824;0.059067223359748455;0.09638707355343408;0.9428571428571428;8;10;1;0.03;observation_noise;
27;qEI;linear;False;;True;0.05;systematic;3.0;0.003304990801162264;0.2692215108393046;0.4140792540595485;0.0317978308027365;0.0;0.48249024819057856;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4901624268472428;0.041820937471120756;0.059067223359748455;0.0959423871500106;0.9166666666666666;8;10;1;0.03;observation_noise;
28;qEI;linear;False;;True;0.05;systematic;3.0;0.00204837855730182;0.09694385158589336;0.6204828132834954;0.02641751352172976;0.2;0.48157849186963075;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.4908154767972701;0.04116788752109346;0.059067223359748455;0.09716994013312225;0.918918918918919;8;10;1;0.03;observation_noise;
29;qEI;linear;False;;True;0.05;systematic;3.0;0.0014461642538265505;0.06139172436258346;0.7349821728357873;0.02411317195267293;0.0;0.48060751735194257;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.5170958015267895;0.014887562791574105;0.059067223359748455;0.09698328784262593;0.868421052631579;8;10;1;0.03;observation_noise;
30;qEI;linear;False;;True;0.05;systematic;3.0;0.0022228108536514247;0.2342769205645248;0.627280909169784;0.023830574989295257;0.9523809523809523;0.4811280942617323;0.5319833643183636;0.5284830489264342;0.4729161409586151;0.5170561506793976;0.014927213638965986;0.059067223359748455;0.0972481777172167;0.8717948717948718;8;10;1;0.03;observation_noise;
31;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.5284830489264342;;0.5156572188093718;0.016326145508991807;;;;8;10;1;0.03;observation_noise;
1;Random;linear;False;;True;0.05;systematic;3.0;0.0024789732596305013;0.31849443573039926;0.6183296758094001;0.02569763346089574;0.9444444444444444;0.4359187248710224;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4748958024225004;0.05708756189586317;0.08169479935331903;;;8;10;1;0.03;observation_noise;
2;Random;linear;False;;True;0.05;systematic;3.0;0.0018511152165318957;0.0923544562625467;0.6629318925062617;0.025442314054740886;0.0;0.43618318691070546;0.5319833643183636;0.447159123293893;0.45028856496504455;0.47719379347648316;0.05478957084188041;0.08169479935331903;;;8;10;1;0.03;observation_noise;
3;Random;linear;False;;True;0.05;systematic;3.0;0.002144773995165564;0.21279133228754682;0.6378301572102163;0.024100323854140036;1.0;0.4364346276227373;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4789170695872332;0.05306629473113039;0.08169479935331903;;;8;10;1;0.03;observation_noise;
4;Random;linear;False;;True;0.05;systematic;3.0;0.0017828683297647842;0.33335531669955043;0.686521954897005;0.02509858829496954;0.0;0.43644061808831075;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4779688453132408;0.054014519005122774;0.08169479935331903;;;8;10;1;0.03;observation_noise;
5;Random;linear;False;;True;0.05;systematic;3.0;0.0021226294989756785;0.2604122981323676;0.6323347216592876;0.02570941061937286;0.0;0.4366341539509089;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4689556266389633;0.06302773767940029;0.08169479935331903;;;8;10;1;0.03;observation_noise;
6;Random;linear;False;;True;0.05;systematic;3.0;0.0014163857204698479;0.09291626942146403;0.7348061517049063;0.02371448608110152;0.0;0.443155604232767;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4794527489406115;0.052530615377752055;0.0678496836072433;;;8;10;1;0.03;observation_noise;
7;Random;linear;False;;True;0.05;systematic;3.0;0.0021004377380979037;0.12530609687360933;0.6460233063630083;0.02328540150271887;0.6428571428571429;0.4430723663415388;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4766467072773181;0.055336657041045456;0.0678496836072433;;;8;10;1;0.03;observation_noise;
8;Random;linear;False;;True;0.05;systematic;3.0;0.0018511169404996542;0.20099484541181992;0.6611792155731732;0.023530462328024145;0.0;0.4444137167142748;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4719035539255689;0.0600798103927947;0.0678496836072433;;;8;10;1;0.03;observation_noise;
9;Random;linear;False;;True;0.05;systematic;3.0;0.0015753377027622312;0.08571146984627763;0.7002045464544209;0.024400936177762247;0.0;0.4446861948646588;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4722108147671562;0.059772549551207366;0.0678496836072433;;;8;10;1;0.03;observation_noise;
10;Random;linear;False;;True;0.05;systematic;3.0;0.00239358923018468;0.19679224624144923;0.6131469080126746;0.024614148223990426;0.0;0.44484861856980046;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4718871274046443;0.06009623691371929;0.0678496836072433;;;8;10;1;0.03;observation_noise;
11;Random;linear;False;;True;0.05;systematic;3.0;0.0022387724337960004;0.20707705551689937;0.6181437544746206;0.02464481798049648;0.5;0.4445189896759103;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.47255190455327956;0.059431459765084016;0.0678496836072433;;;8;10;1;0.03;observation_noise;
12;Random;linear;False;;True;0.05;systematic;3.0;0.0020439110539362793;0.13401240725637006;0.6331297750769151;0.0262292176988392;0.0;0.44461714796825413;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4725179514343344;0.05946541288402918;0.0678496836072433;;;8;10;1;0.03;observation_noise;
13;Random;linear;False;;True;0.05;systematic;3.0;0.0020752436402504243;0.16754644933336182;0.6440216065956614;0.02266213286053725;0.0;0.44403054638613454;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4712854876273972;0.06069787669096638;0.0678496836072433;;;8;10;1;0.03;observation_noise;
