iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
11;qUCB;linear;False;;False;0.0;none;0.0;0.0032659183173058114;0.0984519415198319;0.3467912743979008;0.03406479828284521;1.0;0.5201626146510252;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5253820317364033;0.006601332581960273;0.008510074354161401;0.08295717869414397;1.0;7;5;1;0.03;observation_noise;
12;qUCB;linear;False;;False;0.0;none;0.0;0.003255272610974188;0.09810731852812136;0.34892049735769315;0.03377582282494551;1.0;0.5197665770867971;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.52522347454474;0.0067598897736235175;0.008510074354161401;0.07764570068676403;1.0;7;5;1;0.03;observation_noise;
13;qUCB;linear;False;;False;0.0;none;0.0;0.0032469775778525387;0.09847054441177631;0.350579567636796;0.03367324544983983;1.0;0.5222665305889888;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5256130696634651;0.006370294654898467;0.008510074354161401;0.07324602998695394;1.0;7;5;1;0.03;observation_noise;
14;qUCB;linear;False;;False;0.0;none;0.0;0.00329393434837751;0.0994741394499369;0.34118785319296696;0.033587190643084235;1.0;0.5191194429923286;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5244454547655621;0.007537909552801425;0.008510074354161401;0.06964175049413099;1.0;7;5;1;0.03;observation_noise;
15;qUCB;linear;False;;False;0.0;none;0.0;0.0033345968355471744;0.1016119149310668;0.33305504372153494;0.03371061213162621;1.0;0.5219162049519755;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5233115502767329;0.008671814041630643;0.008510074354161401;0.06734096994562914;1.0;7;5;1;0.03;observation_noise;
16;qUCB;linear;False;;False;0.0;none;0.0;0.003295999570031086;0.09977715485562282;0.3407747930140672;0.033367672567713835;1.0;0.5196224803749372;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5250262011790072;0.006957163139356348;0.008510074354161401;0.06561092558912626;1.0;7;5;1;0.03;observation_noise;
17;qUCB;linear;False;;False;0.0;none;0.0;0.003323803222439575;0.10145497409784228;0.3352138491715356;0.03349909602886249;1.0;0.5223447387664822;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5254480135213594;0.00653535079700418;0.008510074354161401;0.06333112211300507;1.0;7;5;1;0.03;observation_noise;
18;qUCB;linear;False;;False;0.0;none;0.0;0.0033465009132296816;0.10278622969519838;0.330674136835023;0.03356791238531283;1.0;0.523943108930846;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5256661968207483;0.006317167497615239;0.008510074354161401;0.06060296000879716;1.0;7;5;1;0.03;observation_noise;
19;qUCB;linear;False;;False;0.0;none;0.0;0.003367721591889307;0.10403000803373684;0.3264298382589641;0.033633557358038725;1.0;0.5252412830741177;0.5319833643183636;0.5548594922965341;0.5234732899642022;0.5258696899258304;0.006113674392533186;0.008510074354161401;0.05809607361933999;1.0;7;5;1;0.03;observation_noise;
20;qUCB;linear;False;;False;0.0;none;0.0;0.0033914057944633884;0.1051269566113743;0.32169281599532096;0.033678654258662254;1.0;0.5285155986260264;0.5319833643183636;0.5720211916177189;0.5262640912193536;0.5259501120737686;0.006033252244594944;0.005719273099009992;0.05547197806683424;1.0;7;5;1;0.03;observation_noise;
21;qUCB;linear;False;;False;0.0;none;0.0;0.003381275927917899;0.10528836145432113;0.32371886703941344;0.033708821089221006;1.0;0.5330060257486451;0.5319833643183636;0.5720211916177189;0.5262640912193536;0.5263320099203783;0.005651354397985253;0.005719273099009992;0.05508097802575003;1.0;7;5;1;0.03;observation_noise;
22;qUCB;linear;False;;False;0.0;none;0.0;0.003414212269147406;0.1063890729150167;0.31713134604523563;0.03375386669671246;1.0;0.532549545688076;0.5319833643183636;0.5720211916177189;0.5262640912193536;0.5262145343561444;0.0057688299622191686;0.005719273099009992;0.05277107170901223;1.0;7;5;1;0.03;observation_noise;
23;qUCB;linear;False;;False;0.0;none;0.0;0.003423957638541199;0.10598171778831578;0.31518219738205266;0.03362540793672948;1.0;0.5288537850768935;0.5319833643183636;0.5720211916177189;0.5262640912193536;0.5258453846086144;0.006137979709749164;0.005719273099009992;0.05158040319841032;1.0;7;5;1;0.03;observation_noise;
24;qUCB;linear;False;;False;0.0;none;0.0;0.003505335070104725;0.10874693147927357;0.2989060865918006;0.03393945277926479;1.0;0.5291899448777333;0.5319833643183636;0.5720211916177189;0.5262640912193536;0.5257600208230381;0.006223343495325495;0.005719273099009992;0.04948898271809581;1.0;7;5;1;0.03;observation_noise;
25;qUCB;linear;False;;False;0.0;none;0.0;0.004326834519319589;0.13102145863190912;0.13459989269190553;0.03750588652099075;0.9696969696969697;0.5292645498856954;0.5319833643183636;0.5720211916177189;0.5262640912193536;0.5252070146571808;0.00677634966118279;0.005719273099009992;0.048029093702808306;1.0;7;5;1;0.03;observation_noise;
26;qUCB;linear;False;;False;0.0;none;0.0;0.0032575161917880856;0.09638219228548708;0.34847176397802904;0.032573945777268604;1.0;0.5249330467897622;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5266823818119113;0.005300982506452279;0.0045745203175044935;0.05033427905652539;1.0;7;5;1;0.03;observation_noise;
27;qUCB;linear;False;;False;0.0;none;0.0;0.0031770963692911392;0.0911227498200969;0.3645563456064246;0.032209564502855004;1.0;0.5336486909349716;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.528238351741041;0.003745012577322626;0.0045745203175044935;0.050143694843190964;1.0;7;5;1;0.03;observation_noise;
28;qUCB;linear;False;;False;0.0;none;0.0;0.003194374011189228;0.09331071146800103;0.3611006846409138;0.03221272288725213;1.0;0.5303236930731969;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5275346653260871;0.004448698992276512;0.0045745203175044935;0.04940457480320685;1.0;7;5;1;0.03;observation_noise;
29;qUCB;linear;False;;False;0.0;none;0.0;0.0031829164356972466;0.09281992580620853;0.3633922876629334;0.03210537473999414;1.0;0.5308866796929855;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5276688508012375;0.004314513517126084;0.0045745203175044935;0.048037854073454296;1.0;7;5;1;0.03;observation_noise;
30;qUCB;linear;False;;False;0.0;none;0.0;0.0032408588190777406;0.09602617348944634;0.3518033663461433;0.03232439307068707;0.9696969696969697;0.52585753504958;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5267175021935027;0.005265862124860909;0.0045745203175044935;0.047920766321913784;1.0;7;5;1;0.03;observation_noise;
31;qUCB;linear;False;;False;0.0;none;0.0;0.003271697961568759;0.09677172186375164;0.3456353011932347;0.032500887718826664;0.9696969696969697;0.5293065586341941;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5269645424134146;0.005018821904948956;0.0045745203175044935;0.04786334165262813;1.0;7;5;1;0.03;observation_noise;
32;qUCB;linear;False;;False;0.0;none;0.0;0.0032646641066737567;0.09666881820328091;0.3470421261489258;0.032406652473099866;0.9696969696969697;0.5276673335007449;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5268315966190518;0.0051517676993118044;0.0045745203175044935;0.04659694219764036;1.0;7;5;1;0.03;observation_noise;
33;qUCB;linear;False;;False;0.0;none;0.0;0.003291874607521199;0.09731273409660025;0.3415998171703549;0.032551683073835956;0.9696969696969697;0.5304763264117172;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5270185347048721;0.004964829613491428;0.0045745203175044935;0.04627550434446156;1.0;7;5;1;0.03;observation_noise;
34;qUCB;linear;False;;False;0.0;none;0.0;0.0033069722090893552;0.09761369003877599;0.33858018100011567;0.03261234482262106;0.9696969696969697;0.532242109213169;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5271356906163815;0.004847673701982025;0.0045745203175044935;0.04536259387805053;1.0;7;5;1;0.03;observation_noise;
35;qUCB;linear;False;;False;0.0;none;0.0;0.0032974639356356927;0.09748919122522992;0.3404819086558357;0.03251272050019788;0.9393939393939394;0.5297871434676443;0.5319833643183636;0.5782166620449795;0.5274088440008591;0.5269476469473611;0.005035717371002502;0.0045745203175044935;0.04459504514094367;1.0;7;5;1;0.03;observation_noise;
36;qUCB;linear;False;;;;;;;;;;;;0.5319833643183636;0.5782166620449795;;0.5268945165417254;0.005088847776638206;;;;7;5;1;0.03;observation_noise;
1;qEI;linear;False;;False;0.0;none;0.0;0.003484528819869372;0.09423761475019693;0.30721854081418043;0.03345376677632207;1.0;0.4782967665476359;0.5319833643183636;0.49031367109433205;0.5045297396986992;0.5055814353099279;0.02640192900843563;0.027453624619664385;0.09932166115320021;0.8;7;5;1;0.03;observation_noise;
2;qEI;linear;False;;False;0.0;none;0.0;0.003479878297702452;0.08857326087887248;0.30814314086753725;0.03359045468655525;1.0;0.46010991230560305;0.5319833643183636;0.5162547785071652;0.49935188317439383;0.5057285786399096;0.026254785678453962;0.03263148114396974;0.10063610142880548;1.0;7;5;1;0.03;observation_noise;
3;qEI;linear;False;;False;0.0;none;0.0;0.003532560674105507;0.08704881111481334;0.2976690206967495;0.03407606246808166;1.0;0.5056054019063617;0.5319833643183636;0.5162547785071652;0.49935188317439383;0.5022977227963831;0.0296856415219805;0.03263148114396974;0.10521097172580876;1.0;7;5;1;0.03;observation_noise;
4;qEI;linear;False;;False;0.0;none;0.0;0.0034275940738851328;0.08124282101147229;0.318538101776461;0.03343192946306685;1.0;0.5093814901764334;0.5319833643183636;0.5162547785071652;0.49935188317439383;0.4939398515466683;0.038043512771695265;0.03263148114396974;0.10232688214199878;1.0;7;5;1;0.03;observation_noise;
5;qEI;linear;False;;False;0.0;none;0.0;0.0032589839362285227;0.08018830713906254;0.35206056155156695;0.03229931463192598;1.0;0.4897044805855215;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5012723347591493;0.03071102955921423;0.019014122442184922;0.09557733205263459;0.8888888888888888;7;5;1;0.03;observation_noise;
6;qEI;linear;False;;False;0.0;none;0.0;0.003339396496834944;0.07719364492437396;0.3360732261172533;0.03251036496389517;1.0;0.518175525995211;0.5319833643183636;0.525980293768245;0.5129692418761786;0.513525186437823;0.018458177880540605;0.019014122442184922;0.09277417858612864;0.9;7;5;1;0.03;observation_noise;
7;qEI;linear;False;;False;0.0;none;0.0;0.003300879736695649;0.07427639137784826;0.34373098952568204;0.032111678024738105;1.0;0.5210783526209344;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5134395091462371;0.018543855172126422;0.019014122442184922;0.08715950102620008;0.9090909090909091;7;5;1;0.03;observation_noise;
8;qEI;linear;False;;False;0.0;none;0.0;0.0033037498780150902;0.07375143916006982;0.3431603583746311;0.03198444253828297;1.0;0.5218305276628028;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5140045738419269;0.01797879047643669;0.019014122442184922;0.08130452760081225;0.9166666666666666;7;5;1;0.03;observation_noise;
9;qEI;linear;False;;False;0.0;none;0.0;0.0032955189980170994;0.07184770188773887;0.34479679226574333;0.03179818699208829;1.0;0.5183769387729039;0.5319833643183636;0.525980293768245;0.5129692418761786;0.513072751530758;0.01891061278760553;0.019014122442184922;0.07416273555669586;0.9230769230769231;7;5;1;0.03;observation_noise;
10;qEI;linear;False;;False;0.0;none;0.0;0.0027467251891564537;0.07415966268741252;0.45390599909069207;0.02946446693805476;1.0;0.5208832545078262;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5148003842546836;0.01718298006368002;0.019014122442184922;0.0794769096451935;0.9285714285714286;7;5;1;0.03;observation_noise;
11;qEI;linear;False;;False;0.0;none;0.0;0.002893167309981096;0.07913398194813212;0.4247909045124343;0.030151776418130456;1.0;0.5096241186897166;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5143716782412349;0.017611686077128708;0.019014122442184922;0.07719299873048335;0.8666666666666667;7;5;1;0.03;observation_noise;
12;qEI;linear;False;;False;0.0;none;0.0;0.003032493550138535;0.08577704067211249;0.39709056367761153;0.030775066869514447;1.0;0.5099398618604937;0.5319833643183636;0.525980293768245;0.5129692418761786;0.51639788239965;0.015585481918713562;0.019014122442184922;0.07601445717515581;0.875;7;5;1;0.03;observation_noise;
13;qEI;linear;False;;False;0.0;none;0.0;0.0030030030896612374;0.08581485821484228;0.40295375072460216;0.030543912813354685;1.0;0.5085677135638949;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5129768078297108;0.019006556488652793;0.019014122442184922;0.0735203137667179;0.8823529411764706;7;5;1;0.03;observation_noise;
14;qEI;linear;False;;False;0.0;none;0.0;0.002469822016033228;0.08566282268107996;0.508958889810271;0.02844030824176197;1.0;0.5071127709480102;0.5319833643183636;0.525980293768245;0.5129692418761786;0.5023090348530282;0.029674329465335325;0.019014122442184922;0.08067680441279611;0.9444444444444444;7;5;1;0.03;observation_noise;
15;qEI;linear;False;;False;0.0;none;0.0;0.0024041772961276996;0.085227453808753;0.5220101363904905;0.02785565194023271;1.0;0.5057406056865517;0.5319833643183636;0.525980293768245;0.5129692418761786;0.502129391884707;0.029853972433656617;0.019014122442184922;0.07875710398584546;0.9473684210526315;7;5;1;0.03;observation_noise;
16;qEI;linear;False;;False;0.0;none;0.0;0.002430497575951084;0.08661893811247777;0.51677723323347;0.027777733732350603;1.0;0.49550251804427026;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.5048118876540622;0.02717147666430142;0.05660630739326;0.07665469094454981;0.95;7;5;1;0.03;observation_noise;
17;qEI;linear;False;;False;0.0;none;0.0;0.0025809717612628874;0.09191790790899948;0.48686049812837295;0.028539445284804017;1.0;0.5153897069862505;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.49181862049126934;0.04016474382709423;0.05660630739326;0.07571776949843373;0.9047619047619048;7;5;1;0.03;observation_noise;
18;qEI;linear;False;;False;0.0;none;0.0;0.002582298245953298;0.09256104162662519;0.4865967712238428;0.02847810758687521;1.0;0.5066223790005604;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.4987785340684606;0.03320483024990295;0.05660630739326;0.07422888743301154;0.9090909090909091;7;5;1;0.03;observation_noise;
19;qEI;linear;False;;False;0.0;none;0.0;0.002529882449009896;0.09165948514756728;0.4970178910274089;0.028142452395102383;1.0;0.5061773806707051;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.4976816686138142;0.034301695704549384;0.05660630739326;0.07071583751472428;0.9130434782608695;7;5;1;0.03;observation_noise;
20;qEI;linear;False;;False;0.0;none;0.0;0.002444584992764168;0.08955863668104316;0.5139764238040067;0.027647693150449234;1.0;0.5084011368363345;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.4915681013944988;0.04041526292386477;0.05660630739326;0.06850574661255221;0.875;7;5;1;0.03;observation_noise;
21;qEI;linear;False;;False;0.0;none;0.0;0.002442653526231325;0.08910131654298424;0.5143604310176539;0.027599038135451514;1.0;0.5085434188758992;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.492190556086091;0.03979280823227255;0.05660630739326;0.06591244192780456;0.88;7;5;1;0.03;observation_noise;
22;qEI;linear;False;;False;0.0;none;0.0;0.0024354866746948843;0.08920745413009136;0.5157853186055745;0.027500974179012802;0.9444444444444444;0.5081709139361078;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.4928688256047734;0.03911453871359016;0.05660630739326;0.06294071752723193;0.8461538461538461;7;5;1;0.03;observation_noise;
23;qEI;linear;False;;False;0.0;none;0.0;0.002356459280761427;0.0868980916689121;0.5314972601951193;0.027018198289626164;0.9444444444444444;0.5084468577030513;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.49071525448767517;0.041268109830688404;0.05660630739326;0.0605270738264235;0.8518518518518519;7;5;1;0.03;observation_noise;
24;qEI;linear;False;;False;0.0;none;0.0;0.0022752830420747212;0.084704841820416;0.547636427352503;0.026463080514071403;0.8888888888888888;0.5080242375827552;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.49032609627906554;0.041657268039298034;0.05660630739326;0.05932832320058936;0.8571428571428571;7;5;1;0.03;observation_noise;
25;qEI;linear;False;;False;0.0;none;0.0;0.002616920710218708;0.0935234821338054;0.4797132576831802;0.02830065984324466;0.8333333333333334;0.5081745377103413;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.49464908583635814;0.037334278482005434;0.05660630739326;0.05934806432812987;0.8275862068965517;7;5;1;0.03;observation_noise;
26;qEI;linear;False;;False;0.0;none;0.0;0.002366268905319585;0.0843144937085298;0.5295469460015003;0.0267790017188234;0.8333333333333334;0.4998254387658577;0.5319833643183636;0.5297110781552283;0.47537705692510357;0.4987937426408865;0.03318962167747708;0.05660630739326;0.061522564942082705;0.8666666666666667;7;5;1;0.03;observation_noise;
27;qEI;linear;False;;False;0.0;none;0.0;0.002598610662772992;0.09086412358964047;0.48335359531358624;0.028058881217019563;0.7777777777777778;0.4108436975576627;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5034006239964806;0.028582740321883016;0.011944437897554172;0.06107349084310255;0.8709677419354839;7;5;1;0.03;observation_noise;
28;qEI;linear;False;;False;0.0;none;0.0;0.002677688676831792;0.06346395557921722;0.4676315896131926;0.028278041889520274;1.0;0.5711268490257133;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5442502697137954;0.012266905395431849;0.011944437897554172;0.06456605148619507;0.90625;7;5;1;0.03;observation_noise;
29;qEI;linear;False;;False;0.0;none;0.0;0.0025847066083766823;0.0639406379344773;0.4861179492883183;0.027771496266858618;1.0;0.5590562160163155;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5441576987505983;0.012174334432234701;0.011944437897554172;0.0651161793500035;0.9090909090909091;7;5;1;0.03;observation_noise;
30;qEI;linear;False;;False;0.0;none;0.0;0.002521302764433669;0.064483231847294;0.49872367298742015;0.027390455598010937;1.0;0.5545902232921938;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5431510477357937;0.01116768341743013;0.011944437897554172;0.06494277007745253;0.9117647058823529;7;5;1;0.03;observation_noise;
31;qEI;linear;False;;False;0.0;none;0.0;0.0025055546062338796;0.0653629102560335;0.5018546650328665;0.027203080667077086;1.0;0.5530947182222908;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5433912777979519;0.01140791347958836;0.011944437897554172;0.0643714542213305;0.9142857142857143;7;5;1;0.03;observation_noise;
32;qEI;linear;False;;False;0.0;none;0.0;0.002015749467698806;0.04124420096989626;0.5992359570618304;0.024292017251326;1.0;0.5569684957455069;0.5319833643183636;0.592325480264718;0.5439278022159177;0.541963834548499;0.009980470230135374;0.011944437897554172;0.06429359307072435;0.9444444444444444;7;5;1;0.03;observation_noise;
33;qEI;linear;False;;False;0.0;none;0.0;0.0019726829690906887;0.040991215517725776;0.6077982830720583;0.02404929835350752;1.0;0.5599321590511078;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5417234853751969;0.009740121056833306;0.011944437897554172;0.06334809626449175;0.9459459459459459;7;5;1;0.03;observation_noise;
34;qEI;linear;False;;False;0.0;none;0.0;0.001982768914898951;0.044332825572147044;0.6057930316835566;0.024064414883067924;1.0;0.5588573231322259;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5433221797582518;0.011338815439888239;0.011944437897554172;0.062236273464250653;0.9473684210526315;7;5;1;0.03;observation_noise;
35;qEI;linear;False;;False;0.0;none;0.0;0.0017169448375288744;0.013852650926879219;0.6586432165226275;0.02193850942658738;1.0;0.5567928789889758;0.5319833643183636;0.592325480264718;0.5439278022159177;0.5444034742655453;0.012420109947181679;0.011944437897554172;0.062309697321700476;0.9487179487179487;7;5;1;0.03;observation_noise;
36;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.592325480264718;;0.5412956273120169;0.009312262993653286;;;;7;5;1;0.03;observation_noise;
1;Random;linear;False;;False;0.0;none;0.0;0.005131990712806646;0.15146437330943394;-0.02509715972047344;0.04137210985554261;0.0;0.3806364475595694;0.5319833643183636;0.38612114229547656;0.3577164940253579;0.37868420180624074;0.15329916251212283;0.1742668702930057;;;7;5;1;0.03;observation_noise;
2;Random;linear;False;;False;0.0;none;0.0;0.005382241741588795;0.15910505048923218;-0.07508392571004263;0.04177388628711033;0.0;0.38016770625567714;0.5319833643183636;0.38612114229547656;0.3577164940253579;0.38102311361320984;0.15096025070515373;0.1742668702930057;;;7;5;1;0.03;observation_noise;
3;Random;linear;False;;False;0.0;none;0.0;0.005758725590767538;0.16193963619269652;-0.15028525518842306;0.04362698574827408;0.0;0.3800370785025078;0.5319833643183636;0.38612114229547656;0.3577164940253579;0.38272265957421503;0.14926070474414854;0.1742668702930057;;;7;5;1;0.03;observation_noise;
4;Random;linear;False;;False;0.0;none;0.0;0.005629956718779798;0.15570767162942367;-0.1245641242819231;0.04356475673307755;0.0;0.3784821363804936;0.5319833643183636;0.38612114229547656;0.3577164940253579;0.3881029583403662;0.1438804059779974;0.1742668702930057;;;7;5;1;0.03;observation_noise;
5;Random;linear;False;;False;0.0;none;0.0;0.00522633363775619;0.15105649125759266;-0.04394182835250415;0.04200120340032874;0.0;0.3782879385939755;0.5319833643183636;0.38612114229547656;0.3577164940253579;0.3919885018290944;0.13999486248926918;0.1742668702930057;;;7;5;1;0.03;observation_noise;
6;Random;linear;False;;False;0.0;none;0.0;0.00518824438909365;0.15747986351970678;-0.03633363441668469;0.041698003834962895;0.0;0.37793356283790086;0.5319833643183636;0.38612114229547656;0.3577164940253579;0.38861131506690205;0.14337204925146152;0.1742668702930057;;;7;5;1;0.03;observation_noise;
7;Random;linear;False;;False;0.0;none;0.0;0.0029777492766280707;0.12005962389102132;0.4052050175746029;0.030316597482180126;0.6;0.4351911120893468;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4649013113435916;0.06708205297477199;0.0678496836072433;;;7;5;1;0.03;observation_noise;
8;Random;linear;False;;False;0.0;none;0.0;0.0027523894953783486;0.11874481035279152;0.45021984410143756;0.02896499271291575;0.4666666666666667;0.436042199400045;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4646440439263849;0.06733932039197865;0.0678496836072433;;;7;5;1;0.03;observation_noise;
9;Random;linear;False;;False;0.0;none;0.0;0.0030349187062476022;0.12469817478799665;0.39378562435949505;0.030554771837784274;0.2;0.43586586816376327;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4644131787221357;0.06757018559622785;0.0678496836072433;;;7;5;1;0.03;observation_noise;
10;Random;linear;False;;False;0.0;none;0.0;0.00296392264923664;0.1232224971969748;0.4079668379403528;0.030230753970145012;0.13333333333333333;0.43596489057976123;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4644767921624607;0.06750657215590289;0.0678496836072433;;;7;5;1;0.03;observation_noise;
11;Random;linear;False;;False;0.0;none;0.0;0.0028976514698815657;0.1221524324245878;0.42120427376787406;0.029915327034926727;0.13333333333333333;0.43612376614424225;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4644848214658024;0.06749854285256118;0.0678496836072433;;;7;5;1;0.03;observation_noise;
12;Random;linear;False;;False;0.0;none;0.0;0.002838927951647116;0.11978170025754785;0.4329340907374778;0.02954741244331053;0.16666666666666666;0.436489676249154;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4652497702698975;0.06673359404846607;0.0678496836072433;;;7;5;1;0.03;observation_noise;
13;Random;linear;False;;False;0.0;none;0.0;0.002738009035150115;0.1174277870005993;0.4530922906354208;0.029003886125150258;0.16666666666666666;0.4365765191722048;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4657796276413808;0.06620373667698276;0.0678496836072433;;;7;5;1;0.03;observation_noise;
14;Random;linear;False;;False;0.0;none;0.0;0.0028055794055590133;0.11876550815654363;0.4395953459479389;0.02936714373134474;0.13333333333333333;0.4365245439687538;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4663627757874595;0.06562058853090408;0.0678496836072433;;;7;5;1;0.03;observation_noise;
15;Random;linear;False;;False;0.0;none;0.0;0.0023306916163972026;0.10438673529850864;0.5344525175793888;0.026575649822781783;0.6;0.4757835191447599;0.5319833643183636;0.48743746687106426;0.418824709574664;0.42920870576876746;0.10277465854959611;0.11315865474369957;;;7;5;1;0.03;observation_noise;
16;Random;linear;False;;False;0.0;none;0.0;0.002364874986583395;0.11118421254488829;0.5276245091809918;0.026629902712150662;0.6;0.47422560480519893;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4300554289039674;0.10192793541439615;0.11315865474369957;;;7;5;1;0.03;observation_noise;
17;Random;linear;False;;False;0.0;none;0.0;0.002035908549071686;0.09954141753339579;0.5933344022045883;0.024875898654564667;0.6333333333333333;0.4745221262005367;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4328673063410149;0.09911605797734868;0.11315865474369957;;;7;5;1;0.03;observation_noise;
18;Random;linear;False;;False;0.0;none;0.0;0.002040693946596717;0.10174154989676956;0.5923785358194834;0.02479674321590777;0.5666666666666667;0.467409834728423;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4355754658586599;0.09640789845970366;0.11315865474369957;;;7;5;1;0.03;observation_noise;
19;Random;linear;False;;False;0.0;none;0.0;0.002009918727444805;0.10169516700466849;0.5985257779927153;0.02462084056376503;0.5333333333333333;0.46729648963390963;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43580771194955864;0.09617565236880493;0.11315865474369957;;;7;5;1;0.03;observation_noise;
20;Random;linear;False;;False;0.0;none;0.0;0.0019284704136153493;0.10248837799225942;0.6147947932429272;0.024056921178752397;0.5;0.4668104890405503;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43570079561814146;0.09628256870022212;0.11315865474369957;;;7;5;1;0.03;observation_noise;
21;Random;linear;False;;False;0.0;none;0.0;0.0015313989576580989;0.08414008101806146;0.6941084250256405;0.021827033458483636;0.8333333333333334;0.4657546215439412;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43550622457361743;0.09647713974474614;0.11315865474369957;;;7;5;1;0.03;observation_noise;
22;Random;linear;False;;False;0.0;none;0.0;0.0013061163117562362;0.0812374774479723;0.7391078440370624;0.020317396043036978;0.8666666666666667;0.46552775987985423;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43611624504925683;0.09586711926910674;0.11315865474369957;;;7;5;1;0.03;observation_noise;
23;Random;linear;False;;False;0.0;none;0.0;0.0012979725810376465;0.0803060139607549;0.7407345257082358;0.020215529075257845;0.8333333333333334;0.46472292453908426;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4366044486967793;0.09537891562158429;0.11315865474369957;;;7;5;1;0.03;observation_noise;
24;Random;linear;False;;False;0.0;none;0.0;0.001102072838633427;0.06700422138498041;0.7798648127189685;0.01889048774841407;0.9666666666666667;0.4640870725377981;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4402255818102153;0.09175778250814826;0.11315865474369957;;;7;5;1;0.03;observation_noise;
25;Random;linear;False;;False;0.0;none;0.0;0.001088574539147541;0.06513529740980802;0.7825610507362174;0.018747438215415232;0.9333333333333333;0.46433429958913397;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4412981453607874;0.0906852189575762;0.11315865474369957;;;7;5;1;0.03;observation_noise;
26;Random;linear;False;;False;0.0;none;0.0;0.0010431753078301938;0.06321272855669548;0.7916293880893561;0.01837058321304049;0.9333333333333333;0.46383124256748576;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4431121762829401;0.08887118803542349;0.11315865474369957;;;7;5;1;0.03;observation_noise;
27;Random;linear;False;;False;0.0;none;0.0;0.0008436121870508042;0.04241636479674955;0.8314914220921471;0.01686056565658109;1.0;0.46367308816828545;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48438124927476206;0.04760211504360151;0.11315865474369957;;;7;5;1;0.03;observation_noise;
